year,state,abbr,electors,d_pv,r_pv,margin,pl,pl_lag1,pl_lag2,d_2pv,d_pv_nat,r_pv_nat,margin_nat,d_2pv_nat,d_cand,r_cand,winner,d_electors,r_electors,state_winner,incumb,incumb_party,d_prev_admin,r_prev_admin,d_hsa,r_hsa,d_rsa,r_rsa,pop,area,jobs_agg,pce_agg,rdpi_agg,cpi_agg,ics_agg,sp500_agg,unemp_agg,pop_norm,hsa_adjustment,rsa_adjustment,elasticity,elasticity_lag1,elasticity_lag2
1988,Arkansas,AR,6,42.19173217,56.36783619693652,-14.176104026936521,-3.35704518,-2.127831569999998,6.502700310000002,42.80835729,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,2342656,52075,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.06705757618053235,0,0,0.7633671648396149,2.5056411474731024,2.6317720767257877
1988,California,CA,47,47.55944256,51.12656789698935,-3.567125336989349,2.010665209999999,0.8491591300000039,-5.100493399999998,48.19268946,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,28464249,155973,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,1,0,0,1.21011117171458,-0.06145399127781999,1.2858567426784446
1988,Colorado,CO,8,45.28240432,53.05888835006024,-7.776484030060246,-0.266373030000004,-5.295718269999995,-9.94989781,46.04617561,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,3262281,103730,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.0999023255993361,0,0,1.9601764656603642,0.5019921753379576,1.0796072500885696
1988,Connecticut,CT,8,46.87451936,51.97756122550465,-5.10304186550465,1.325742009999999,-1.5886349799999948,-2.4977246400000013,47.41884954,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,3271953,4845,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.10024776468198246,0,0,1.6029414719519612,1.4254730278541317,0.3849534469727492
1988,Delaware,DE,3,43.4777563,55.879963671290625,-12.402207371290622,-2.071021049999999,-0.48649521000000107,3.8542146699999975,43.7588104,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,647622,1955,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.006518805500795952,0,0,0.7107175848401024,2.035414363128179,0.6619893287377869
1988,District Of Columbia,DC,3,82.6469719,14.304453102727933,68.34251879727206,37.098194549999995,44.96626094,33.87324867,85.2457526,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,1,0,-1,0,1,0,0,0,0,613187,68,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.005288946649376617,0,0,-0.3161008941493338,-1.1815512567839748,0.3119584545795121
1988,Florida,FL,21,38.50721693,60.871559096873696,-22.364342166873698,-7.041560420000003,-5.758369599999995,-2.5197104800000005,38.74792835,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,12306395,53997,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.4229162258794446,0,0,0.7914066522600546,1.5847927532067443,1.9138326980088336
1988,Georgia,GA,12,39.49842844,59.75287234999024,-20.254443909990243,-6.050348910000004,-0.633311329999998,14.776175039999998,39.79638365,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,6316142,57919,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.20897210872273686,0,0,0.012647768367659976,4.091805223405976,1.6345296633942032
1988,Hawaii,HI,4,54.26944008,44.7510445444326,9.5183955355674,8.72066273,3.3972990600000017,3.782187819999997,54.80627598,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,1,0,-1,0,1,0,0,0,0,1079828,6423,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.021955203779772156,0,0,1.9849248878754773,1.5320241421199485,0.053994340362246686
1988,Idaho,ID,4,36.01064142,62.07845112514207,-26.067809705142068,-9.538135930000003,-14.026403619999996,-15.82921452,36.71217715,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,985664,82751,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.01859210144537255,0,0,1.899286948211388,0.5469413147783171,1.5878252855961728
1988,Illinois,IL,24,48.60455527,50.68826878097616,-2.0837135109761604,3.055777919999997,2.8779366400000015,0.6964778700000025,48.95072301,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,11390183,55593,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.3901933730269221,0,0,1.0299865933287833,0.5749654243994987,0.5114733045709808
1988,Indiana,IN,12,39.68618767,59.84277566897014,-20.15658799897014,-5.862589679999999,-2.7359027799999964,-3.3667378700000015,39.87400887,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,5491735,35870,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.17952810564092878,0,0,0.3659341212218863,0.6552726819406073,0.9207363861182913
1988,Iowa,IA,8,54.71192398,44.49647278637375,10.21545119362625,9.16314663,5.46846523,-2.4157673300000013,55.14848114,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,1,0,-1,0,1,0,0,0,0,2768388,55875,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.08226275313805977,0,0,1.6794251019024793,-0.6176562153294156,1.0031338870453417
1988,Kansas,KS,7,42.55964489,55.79299607595966,-13.233351185959656,-2.9891324600000004,-7.820579989999999,-7.73235485,43.2724983,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,2461996,81823,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.07131984873254,0,0,1.9504481332336105,1.0587081344675642,1.4597531636115313
1988,Kentucky,KY,9,43.88359469,55.52147911364957,-11.637884423649567,-1.6651826599999993,-1.0173699899999988,6.633985520000003,44.14623219,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,3679999,39732,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.11482127956179237,0,0,0.8557015611202713,2.2340811455818765,0.7348730182257623
1988,Louisiana,LA,10,44.0645571,54.274715290281094,-10.210158190281092,-1.48422025,-2.24322394,4.728301469999998,44.80870768,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,4288863,43566,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.1365670841127023,0,0,1.182068811468608,1.9924892987188692,0.9642585456217455
1988,Maine_d1,ME_d1,1,43,56.000000009900006,-13.000000009900006,-2.5487773500000017,-0.4186165699999975,0.9800696900000005,43.43434343,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1203840,30865,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.02638433855201594,0,0,0.6679348890772883,1.9752697497365381,0.17162406505006633
1988,Maine_d2,ME_d2,1,45,55,-10,-0.5487773500000017,-2.4186165699999975,1.9800696900000005,45,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1203840,30865,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.02638433855201594,0,0,1.3358697800438792,2.4400391020114522,0.17162406545869963
1988,Maine_full,ME_full,2,43.88353888,55.335429294607266,-11.451890414607263,-1.6652384699999985,-1.6375758299999958,1.2304238899999973,44.2289813,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1203840,30865,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.02638433855201594,0,0,1.0115527886585336,2.172545775699173,0.2161164177202451
1988,Maryland,MD,10,48.19903427,51.10758662351217,-2.908552353512171,2.650256919999997,6.597774290000004,6.118199230000002,48.53556977,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,4657904,9775,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.1497475208888499,0,0,0.24619215283162751,0.9813402917563524,0.26719081451436727
1988,Massachusetts,MA,13,53.22905149,45.375058733433114,7.853992756566889,7.680274140000002,8.015166100000002,0.7298488200000008,53.98258893,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,1,0,-1,0,1,1,1,1,0,5979982,7838,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.19696602910917146,5.077017618331203,5.077017618331203,1.0153557457619973,0.3062018567155163,1.3576808413917234
1988,Michigan,MI,20,45.67207835,53.56769378113328,-7.89561543113328,0.12330099999999788,-0.18254062999999832,1.477483190000001,46.02195004,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,9217998,56539,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.3126129766520038,0,0,1.0586134230304447,1.4525416635456787,0.09380039900256205
1988,Minnesota,MN,10,52.91283343,45.89572631893025,7.017107111069748,7.3640560799999975,9.300229990000005,5.481632130000001,53.55085993,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,1,0,-1,0,1,0,0,0,0,4296166,79617,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.13682791347793868,0,0,0.6523506076065604,0.43717004791898856,0.7664437240534674
1988,Mississippi,MS,7,39.06714459,59.88983677937624,-20.82269218937624,-6.481632760000004,-2.9953349799999955,7.119234249999998,39.47891705,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,2580352,46914,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.07554697735802532,0,0,0.3469776151213216,2.68809831729754,0.2753697910281233
1988,Missouri,MO,11,47.85044916,51.831573048691084,-3.981123888691087,2.301671809999995,-0.4433672400000006,3.3257862800000026,48.00308832,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,5081736,68898,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.16488483863866144,0,0,1.5332328465387197,1.5383231640446504,0.8960060449489934
1988,Montana,MT,4,46.19852656,52.071517254190255,-5.872990694190257,0.649749209999996,-2.2420347199999995,-8.589280109999997,47.01181028,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,800202,145556,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.011968257034106896,0,0,1.5672528779499988,-0.24353633790775406,1.455207055103323
1988,Nebraska_d1,NE_d1,0,39.19103807,60.16282041387416,-20.97178234387416,-6.357739280000004,-11.608789709999996,-14.99719184,39.4459145,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1571477,76878,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.03951463094519876,0,0,1.9817706110063376,0.25720149325850294,1.6109547552331924
1988,Nebraska_d2,NE_d2,0,39.19103807,60.16282041387416,-20.97178234387416,-6.357739280000004,-11.608789709999996,-14.99719184,39.4459145,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1571477,76878,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.03951463094519876,0,0,1.9817706110063376,0.25720149325850294,1.6109547552331924
1988,Nebraska_d3,NE_d3,0,39.19103807,60.16282041387416,-20.97178234387416,-6.357739280000004,-11.608789709999996,-14.99719184,39.4459145,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1571477,76878,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.03951463094519876,0,0,1.9817706110063376,0.25720149325850294,1.6109547552331924
1988,Nebraska_full,NE_full,5,39.19103807,60.16282041387416,-20.97178234387416,-6.357739280000004,-11.608789709999996,-14.99719184,39.4459145,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1571477,76878,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.03951463094519876,0,0,1.9817706110063376,0.25720149325850294,1.6109547618935993
1988,Nevada,NV,4,38.6841254,60.04668742848466,-21.36256202848466,-6.8646519500000025,-7.99927143,-13.66326698,39.18141084,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1075022,109806,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.02178355569962343,0,0,1.2393095798043967,-0.2212982964272167,2.7373224588302345
1988,New Hampshire,NH,4,36.33449864,62.49087176761057,-26.15637312761057,-9.214278710000002,-9.473447579999998,-12.66919201,36.76636727,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1082577,8969,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.022053385338725306,0,0,1.1035992060809805,0.9685468482481701,1.5542540765940391
1988,New Jersey,NJ,16,42.59814238,56.240109456396944,-13.641967076396945,-2.950634970000003,-1.2210686299999978,-2.4619382699999974,43.09884239,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,7712333,7419,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.2588375903438205,0,0,0.6918855766424379,0.8688635362409634,0.9660497127472554
1988,New Mexico,NM,5,46.89357425,51.85035299440282,-4.956778744402818,1.3447968999999986,-1.192184239999996,-4.235101370000002,47.49008426,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,1490337,121365,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.03661668562200535,0,0,1.4810108277087017,0.2667623430051669,1.34866514414363
1988,New York,NY,36,50.19497561,43.76430361922282,6.430671990777178,4.6461982599999985,3.6737703200000027,2.9721696100000017,53.42205264,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,1,0,-1,0,1,0,0,0,0,17941309,47224,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.6241692782937538,0,0,1.139620806744273,0.8103969420320507,0.4127807087376513
1988,North Carolina,NC,13,41.70631146,57.96829977684119,-16.26198831684119,-3.8424658899999997,-2.526652889999994,6.1629250399999975,41.84246213,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,6480594,48718,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.21484557315815467,0,0,0.7388263463203789,2.542615493603324,1.1303079010815824
1988,North Dakota,ND,3,42.97200104,56.03123180022546,-13.05923076022546,-2.5767763099999996,-6.619651619999999,-14.72142741,43.40464428,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,655331,68994,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.0067941353072600635,0,0,1.715786042389726,-0.81176942509034,2.7550296782331762
1988,Ohio,OH,23,44.14684136,55.00175824375881,-10.854916883758804,-1.4019359899999984,-0.41541708999999827,-0.11011676999999764,44.52593535,45.54877735,53.11095783001278,-7.562180480012778,46.16754471,"Dukakis, Michael","Bush, George H.W.",0,112,426,0,0,-1,0,1,0,0,0,0,10798552,40953,0.756739567845206,0.530916628830478,0.22262106603221088,0.310231352027672,-0.07089179811913207,-0.48957920843672154,-0.6397680193680437,0.36906305148999535,0,0,0.7481414639387722,0.9404461633329338,0.929229997881689
