year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
1996,17,Kentucky,44.76246242857143,34.171451142857144,47.345583,35.62288028571428,0,0
1996,17,Louisiana,42.704253,35.875119000000005,47.345583,35.62288028571428,0,0
1996,17,Maryland,49.24615857142857,36.26060414285714,47.345583,35.62288028571428,0,0
1996,17,Massachusetts,59.51597042857143,27.484198285714285,47.345583,35.62288028571428,0,0
1996,17,Michigan,48.68764014285714,38.13112414285714,47.345583,35.62288028571428,0,0
1996,17,Minnesota,51.24612785714285,31.248888714285716,47.345583,35.62288028571428,0,0
1996,17,Mississippi,36.23403042857143,41.26863385714286,47.345583,35.62288028571428,0,0
1996,17,Missouri,44.70412685714285,35.90320271428571,47.345583,35.62288028571428,0,0
1996,17,Montana,39.93806,36.669472,47.345583,35.62288028571428,0,0
1996,17,Nebraska,36.23403042857143,45.27248328571429,47.345583,35.62288028571428,0,0
1996,17,Nevada,43.243236571428575,38.26425042857143,47.345583,35.62288028571428,0,0
1996,17,New Hampshire,48.64851342857143,36.84507157142857,47.345583,35.62288028571428,0,0
1996,17,New Jersey,49.537007857142854,35.31404957142857,47.345583,35.62288028571428,0,0
1996,17,New Mexico,47.245688,31.248888714285716,47.345583,35.62288028571428,0,0
1996,17,New York,52.85975985714286,34.195001857142856,47.345583,35.62288028571428,0,0
1996,17,North Carolina,39.37644628571428,44.477913,47.345583,35.62288028571428,0,0
1996,17,North Dakota,39.23875185714286,45.27248328571429,47.345583,35.62288028571428,0,0
1996,17,Ohio,43.55689528571428,35.827686285714286,47.345583,35.62288028571428,0,0
1996,17,Oklahoma,42.74046357142857,48.417969285714285,47.345583,35.62288028571428,0,0
1996,17,Oregon,50.246205714285715,36.26060414285714,47.345583,35.62288028571428,0,0
1996,17,Pennsylvania,43.52832,30.070099285714285,47.345583,35.62288028571428,0,0
1996,17,Rhode Island,49.00014757142857,17.999795428571428,47.345583,35.62288028571428,0,0
1996,17,South Carolina,39.23875185714286,48.27389342857143,47.345583,35.62288028571428,0,0
1996,17,Tennessee,44.244039,37.26250014285714,47.345583,35.62288028571428,0,0
1996,17,Texas,37.600208,43.71257071428572,47.345583,35.62288028571428,0,0
1996,17,Utah,34.232391,46.74703914285714,47.345583,35.62288028571428,0,0
1996,17,Virginia,45.828609,42.95619342857143,47.345583,35.62288028571428,0,0
1996,17,Washington,41.92122657142857,33.21596528571428,47.345583,35.62288028571428,0,0
1996,17,West Virginia,58.87127957142857,34.12708685714286,47.345583,35.62288028571428,0,0
1996,17,Wisconsin,48.798554857142854,34.83141414285714,47.345583,35.62288028571428,0,0
1996,16,Alabama,39.11814242857143,48.59072285714286,47.94202157142857,33.548657,0,0
1996,16,Arizona,42.553435,38.965946,47.94202157142857,33.548657,0,0
1996,16,Arkansas,46.242348142857146,34.667226428571425,47.94202157142857,33.548657,0,0
1996,16,California,47.02129685714286,33.63577585714285,47.94202157142857,33.548657,0,0
1996,16,Colorado,46.747357428571426,42.36586328571428,47.94202157142857,33.548657,0,0
1996,16,Connecticut,54.69493,33.45722828571429,47.94202157142857,33.548657,0,0
1996,16,Delaware,45.90357657142857,31.021779,47.94202157142857,33.548657,0,0
1996,16,Florida,43.20186785714286,42.06553771428571,47.94202157142857,33.548657,0,0
1996,16,Georgia,43.24573228571428,40.44990371428572,47.94202157142857,33.548657,0,0
1996,16,Hawaii,49.53354542857143,33.90586328571428,47.94202157142857,33.548657,0,0
1996,16,Idaho,33.22540514285714,50.210499142857145,47.94202157142857,33.548657,0,0
1996,16,Illinois,49.06958642857143,31.567090285714286,47.94202157142857,33.548657,0,0
1996,16,Indiana,37.52755042857143,44.303924571428574,47.94202157142857,33.548657,0,0
1996,16,Iowa,46.163724,31.824146285714285,47.94202157142857,33.548657,0,0
1996,16,Kansas,35.22943171428572,46.209687,47.94202157142857,33.548657,0,0
1996,16,Kentucky,44.76321214285714,34.145060428571426,47.94202157142857,33.548657,0,0
1996,16,Louisiana,43.74914428571429,35.408524285714286,47.94202157142857,33.548657,0,0
1996,16,Maryland,49.243232428571424,36.200065571428574,47.94202157142857,33.548657,0,0
1996,16,Massachusetts,59.52537742857143,27.476236857142858,47.94202157142857,33.548657,0,0
1996,16,Michigan,48.694036714285716,38.106766285714286,47.94202157142857,33.548657,0,0
1996,16,Minnesota,51.99452757142857,30.180190142857143,47.94202157142857,33.548657,0,0
1996,16,Mississippi,36.231246999999996,41.20624671428571,47.94202157142857,33.548657,0,0
1996,16,Missouri,44.7136,35.89420042857142,47.94202157142857,33.548657,0,0
1996,16,Montana,39.94380328571429,36.63342942857143,47.94202157142857,33.548657,0,0
1996,16,Nebraska,36.231246999999996,45.20921557142857,47.94202157142857,33.548657,0,0
1996,16,Nevada,43.240344285714286,38.202871571428574,47.94202157142857,33.548657,0,0
1996,16,New Hampshire,48.22947042857143,37.547367,47.94202157142857,33.548657,0,0
1996,16,New Jersey,49.54659171428572,35.30518728571428,47.94202157142857,33.548657,0,0
1996,16,New Mexico,47.24276714285714,31.191055857142857,47.94202157142857,33.548657,0,0
1996,16,New York,52.869224,34.186156000000004,47.94202157142857,33.548657,0,0
1996,16,North Carolina,39.37361814285714,44.41490414285715,47.94202157142857,33.548657,0,0
1996,16,North Dakota,39.23591242857143,45.20921557142857,47.94202157142857,33.548657,0,0
1996,16,Ohio,43.561480857142854,35.812338857142855,47.94202157142857,33.548657,0,0
1996,16,Oklahoma,42.75000657142857,48.408992142857144,47.94202157142857,33.548657,0,0
1996,16,Oregon,50.243279,36.200065571428574,47.94202157142857,33.548657,0,0
1996,16,Pennsylvania,45.74451057142857,31.976900714285716,47.94202157142857,33.548657,0,0
1996,16,Rhode Island,49.00981742857143,17.993272,47.94202157142857,33.548657,0,0
1996,16,South Carolina,39.23591242857143,48.21030757142857,47.94202157142857,33.548657,0,0
1996,16,Tennessee,44.24113714285714,37.20152471428572,47.94202157142857,33.548657,0,0
1996,16,Texas,38.04519114285714,44.91318614285714,47.94202157142857,33.548657,0,0
1996,16,Utah,34.55270942857143,46.43496428571429,47.94202157142857,33.548657,0,0
1996,16,Virginia,45.82838828571429,42.927902857142854,47.94202157142857,33.548657,0,0
1996,16,Washington,41.938215428571425,33.18494042857143,47.94202157142857,33.548657,0,0
1996,16,West Virginia,58.88075671428572,34.11868728571429,47.94202157142857,33.548657,0,0
1996,16,Wisconsin,48.79390757142857,34.80504071428572,47.94202157142857,33.548657,0,0
1996,15,Alabama,39.10666814285714,48.59743471428571,47.64461214285714,32.83538657142857,0,0
1996,15,Arizona,42.544907571428574,38.97704185714286,47.64461214285714,32.83538657142857,0,0
1996,15,Arkansas,46.23696385714286,34.66621728571429,47.64461214285714,32.83538657142857,0,0
1996,15,California,48.619439285714286,32.656445,47.64461214285714,32.83538657142857,0,0
1996,15,Colorado,46.73241242857143,42.39781685714286,47.64461214285714,32.83538657142857,0,0
1996,15,Connecticut,54.697562857142856,33.470282,47.64461214285714,32.83538657142857,0,0
1996,15,Delaware,45.897505571428574,31.036581285714284,47.64461214285714,32.83538657142857,0,0
1996,15,Florida,43.19652514285715,42.06449257142857,47.64461214285714,32.83538657142857,0,0
1996,15,Georgia,43.23918157142857,40.45582842857143,47.64461214285714,32.83538657142857,0,0
1996,15,Hawaii,50.04433042857143,33.387658,47.64461214285714,32.83538657142857,0,0
1996,15,Idaho,33.220392714285715,50.20942657142857,47.64461214285714,32.83538657142857,0,0
1996,15,Illinois,49.06096828571429,31.575683571428574,47.64461214285714,32.83538657142857,0,0
1996,15,Indiana,37.949232571428574,43.39758042857143,47.64461214285714,32.83538657142857,0,0
1996,15,Iowa,46.15411485714286,31.83097457142857,47.64461214285714,32.83538657142857,0,0
1996,15,Kansas,35.22433042857143,46.208617714285715,47.64461214285714,32.83538657142857,0,0
1996,15,Kentucky,44.75489442857143,34.15263257142857,47.64461214285714,32.83538657142857,0,0
1996,15,Louisiana,43.72809685714286,36.72764228571428,47.64461214285714,32.83538657142857,0,0
1996,15,Maryland,49.237829285714284,36.19904328571429,47.64461214285714,32.83538657142857,0,0
1996,15,Massachusetts,61.225556142857144,27.796241000000002,47.64461214285714,32.83538657142857,0,0
1996,15,Michigan,48.68561442857143,38.11268,47.64461214285714,32.83538657142857,0,0
1996,15,Minnesota,52.11163428571428,30.016076857142856,47.64461214285714,32.83538657142857,0,0
1996,15,Mississippi,36.22610542857143,41.20519371428571,47.64461214285714,32.83538657142857,0,0
1996,15,Missouri,44.70525214285714,35.905351571428575,47.64461214285714,32.83538657142857,0,0
1996,15,Montana,39.93743357142857,36.63635842857143,47.64461214285714,32.83538657142857,0,0
1996,15,Nebraska,36.22610542857143,45.20814814285714,47.64461214285714,32.83538657142857,0,0
1996,15,Nevada,43.235003142857146,38.20183542857143,47.64461214285714,32.83538657142857,0,0
1996,15,New Hampshire,48.15004542857143,37.677495,47.64461214285714,32.83538657142857,0,0
1996,15,New Jersey,49.53817614285715,35.31629257142857,47.64461214285714,32.83538657142857,0,0
1996,15,New Mexico,47.23737371428572,31.19007842857143,47.64461214285714,32.83538657142857,0,0
1996,15,New York,52.860960285714285,34.19725914285714,47.64461214285714,32.83538657142857,0,0
1996,15,North Carolina,41.078028857142854,44.268975142857144,47.64461214285714,32.83538657142857,0,0
1996,15,North Dakota,39.23066814285714,45.20814814285714,47.64461214285714,32.83538657142857,0,0
1996,15,Ohio,43.551910285714285,35.821867142857144,47.64461214285714,32.83538657142857,0,0
1996,15,Oklahoma,42.74147271428571,48.42043771428571,47.64461214285714,32.83538657142857,0,0
1996,15,Oregon,50.23787557142857,36.19904328571429,47.64461214285714,32.83538657142857,0,0
1996,15,Pennsylvania,48.02692728571429,32.920879285714285,47.64461214285714,32.83538657142857,0,0
1996,15,Rhode Island,49.00117014285714,18.001589857142857,47.64461214285714,32.83538657142857,0,0
1996,15,South Carolina,39.23066814285714,48.20923514285714,47.64461214285714,32.83538657142857,0,0
1996,15,Tennessee,44.99599271428571,36.82006271428571,47.64461214285714,32.83538657142857,0,0
1996,15,Texas,38.03863485714286,44.92162657142857,47.64461214285714,32.83538657142857,0,0
1996,15,Utah,34.54470814285715,46.44654342857143,47.64461214285714,32.83538657142857,0,0
1996,15,Virginia,46.760849428571426,42.65369357142857,47.64461214285714,32.83538657142857,0,0
1996,15,Washington,41.93641414285714,33.18877485714285,47.64461214285714,32.83538657142857,0,0
1996,15,West Virginia,58.872282142857145,34.12939685714286,47.64461214285714,32.83538657142857,0,0
1996,15,Wisconsin,49.41209671428572,34.06898471428571,47.64461214285714,32.83538657142857,0,0
1996,14,Alabama,39.10182114285715,48.58346042857143,47.09619685714286,32.24896257142857,0,0
1996,14,Arizona,42.54375814285714,38.97491,47.09619685714286,32.24896257142857,0,0
1996,14,Arkansas,46.239028857142856,34.643296,47.09619685714286,32.24896257142857,0,0
1996,14,California,48.802779,32.54207514285714,47.09619685714286,32.24896257142857,0,0
1996,14,Colorado,46.72638142857143,42.41083457142857,47.09619685714286,32.24896257142857,0,0
1996,14,Connecticut,54.69835742857143,33.468552571428575,47.09619685714286,32.24896257142857,0,0
1996,14,Delaware,45.89298014285714,31.03199257142857,47.09619685714286,32.24896257142857,0,0
1996,14,Florida,43.19857042857143,42.040507285714284,47.09619685714286,32.24896257142857,0,0
1996,14,Georgia,43.511992285714285,40.64239785714285,47.09619685714286,32.24896257142857,0,0
1996,14,Hawaii,50.04640142857143,33.36500814285714,47.09619685714286,32.24896257142857,0,0
1996,14,Idaho,33.222314857142855,50.185026428571426,47.09619685714286,32.24896257142857,0,0
1996,14,Illinois,49.80364971428571,31.754204285714284,47.09619685714286,32.24896257142857,0,0
1996,14,Indiana,37.95122271428571,43.37353185714286,47.09619685714286,32.24896257142857,0,0
1996,14,Iowa,46.15147785714286,31.822501714285714,47.09619685714286,32.24896257142857,0,0
1996,14,Kansas,35.22628642857143,46.184307714285715,47.09619685714286,32.24896257142857,0,0
1996,14,Kentucky,44.75320657142857,34.142495857142855,47.09619685714286,32.24896257142857,0,0
1996,14,Louisiana,43.72772557142857,36.72255785714286,47.09619685714286,32.24896257142857,0,0
1996,14,Maryland,49.23990185714286,36.175838142857145,47.09619685714286,32.24896257142857,0,0
1996,14,Massachusetts,61.53023057142857,27.866100714285714,47.09619685714286,32.24896257142857,0,0
1996,14,Michigan,48.53323171428571,36.46929685714286,47.09619685714286,32.24896257142857,0,0
1996,14,Minnesota,52.11108285714286,30.010512714285714,47.09619685714286,32.24896257142857,0,0
1996,14,Mississippi,36.228077142857146,41.18127742857143,47.09619685714286,32.24896257142857,0,0
1996,14,Missouri,45.771614142857146,35.13104957142857,47.09619685714286,32.24896257142857,0,0
1996,14,Montana,39.938357,36.62100114285714,47.09619685714286,32.24896257142857,0,0
1996,14,Nebraska,36.228077142857146,45.183891714285714,47.09619685714286,32.24896257142857,0,0
1996,14,Nevada,43.23705171428571,38.17830685714286,47.09619685714286,32.24896257142857,0,0
1996,14,New Hampshire,48.153171428571426,37.67447828571429,47.09619685714286,32.24896257142857,0,0
1996,14,New Jersey,48.64284414285714,34.710651,47.09619685714286,32.24896257142857,0,0
1996,14,New Mexico,47.23944214285714,31.167913,47.09619685714286,32.24896257142857,0,0
1996,14,New York,52.858970428571425,34.19427342857143,47.09619685714286,32.24896257142857,0,0
1996,14,North Carolina,41.080054714285716,44.24480885714286,47.09619685714286,32.24896257142857,0,0
1996,14,North Dakota,41.922016285714285,40.34374342857143,47.09619685714286,32.24896257142857,0,0
1996,14,Ohio,43.54932042857143,35.81679042857143,47.09619685714286,32.24896257142857,0,0
1996,14,Oklahoma,42.740322142857146,48.418239,47.09619685714286,32.24896257142857,0,0
1996,14,Oregon,50.239948142857145,36.175838142857145,47.09619685714286,32.24896257142857,0,0
1996,14,Pennsylvania,48.795770714285716,33.16113085714286,47.09619685714286,32.24896257142857,0,0
1996,14,Rhode Island,49.583011285714285,18.759443857142855,47.09619685714286,32.24896257142857,0,0
1996,14,South Carolina,39.23267957142857,48.18485557142857,47.09619685714286,32.24896257142857,0,0
1996,14,South Dakota,39.23267957142857,42.18207414285714,47.09619685714286,32.24896257142857,0,0
1996,14,Tennessee,45.302125857142855,36.64461085714286,47.09619685714286,32.24896257142857,0,0
1996,14,Texas,38.039394,44.913982142857144,47.09619685714286,32.24896257142857,0,0
1996,14,Utah,34.54362142857143,46.444298857142854,47.09619685714286,32.24896257142857,0,0
1996,14,Virginia,47.135592,42.53445685714286,47.09619685714286,32.24896257142857,0,0
1996,14,Washington,42.56958914285714,31.53195985714286,47.09619685714286,32.24896257142857,0,0
1996,14,West Virginia,58.871139285714285,34.127339,47.09619685714286,32.24896257142857,0,0
1996,14,Wisconsin,49.88143542857143,33.506235857142855,47.09619685714286,32.24896257142857,0,0
1996,13,Alabama,38.99553685714286,48.452378571428575,47.15733371428571,31.384250142857145,0,0
1996,13,Arizona,42.20631028571429,38.453702,47.15733371428571,31.384250142857145,0,0
1996,13,Arkansas,46.229949714285716,34.574461142857146,47.15733371428571,31.384250142857145,0,0
1996,13,California,48.64421657142857,32.38645742857143,47.15733371428571,31.384250142857145,0,0
1996,13,Colorado,46.05485528571429,41.43256857142857,47.15733371428571,31.384250142857145,0,0
1996,13,Connecticut,51.697176285714285,34.766654714285714,47.15733371428571,31.384250142857145,0,0
1996,13,Delaware,47.02691242857143,30.923327142857143,47.15733371428571,31.384250142857145,0,0
1996,13,Florida,43.189573714285714,41.96846357142857,47.15733371428571,31.384250142857145,0,0
1996,13,Georgia,43.517390285714285,40.587804142857145,47.15733371428571,31.384250142857145,0,0
1996,13,Hawaii,50.03729428571428,33.296994285714284,47.15733371428571,31.384250142857145,0,0
1996,13,Idaho,33.213863714285715,50.111713,47.15733371428571,31.384250142857145,0,0
1996,13,Illinois,50.06835857142857,31.78152957142857,47.15733371428571,31.384250142857145,0,0
1996,13,Indiana,37.73433071428572,41.839585285714286,47.15733371428571,31.384250142857145,0,0
1996,13,Iowa,46.10016442857143,31.760552,47.15733371428571,31.384250142857145,0,0
1996,13,Kansas,35.217685571428575,46.11127285714286,47.15733371428571,31.384250142857145,0,0
1996,13,Kentucky,44.656892,34.03162957142857,47.15733371428571,31.384250142857145,0,0
1996,13,Louisiana,43.64859428571429,36.636520857142855,47.15733371428571,31.384250142857145,0,0
1996,13,Maine,51.23205375,36.06534675,46.69147825,30.67633875,0,0
1996,13,Maryland,50.836591285714285,36.64186657142857,47.15733371428571,31.384250142857145,0,0
1996,13,Massachusetts,61.41693057142857,27.759138857142858,47.15733371428571,31.384250142857145,0,0
1996,13,Michigan,48.44014042857143,35.76772571428572,47.15733371428571,31.384250142857145,0,0
1996,13,Minnesota,52.10677628571429,29.99554057142857,47.15733371428571,31.384250142857145,0,0
1996,13,Mississippi,36.21940842857143,41.10943614285714,47.15733371428571,31.384250142857145,0,0
1996,13,Missouri,46.510763,34.45841885714286,47.15733371428571,31.384250142857145,0,0
1996,13,Montana,39.90098642857143,36.541214714285715,47.15733371428571,31.384250142857145,0,0
