year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
1988,11,Connecticut,50.84974371,35.86701471,43.61548486,47.38740143,1,1
1988,11,Delaware,34.641744,40.349732,43.347807,47.678222,1,1
1988,11,Florida,39.98425257,51.035017,43.61548486,47.38740143,1,1
1988,11,Indiana,38.25714657,50.11958029,43.61548486,47.38740143,1,1
1988,11,Iowa,60.02408814,27.983936,43.61548486,47.38740143,1,1
1988,11,Kentucky,46.70046,36.26518343,43.61548486,47.38740143,1,1
1988,11,Maine,48.70235614,42.35387543,43.61548486,47.38740143,1,1
1988,11,Maryland,50.90037771,34.77043814,43.61548486,47.38740143,1,1
1988,11,Massachusetts,46.45025771,39.67526686,43.61548486,47.38740143,1,1
1988,11,Michigan,42.02433529,32.982989,43.61548486,47.38740143,1,1
1988,11,Minnesota,54.73766914,35.61621071,43.61548486,47.38740143,1,1
1988,11,Mississippi,39.21655571,52.01558671,43.61548486,47.38740143,1,1
1988,11,Missouri,44.35277043,43.23630329,43.61548486,47.38740143,1,1
1988,11,Nebraska,43.88800471,45.09083086,43.61548486,47.38740143,1,1
1988,11,Nevada,40.68610171,44.37319057,43.61548486,47.38740143,1,1
1988,11,New Jersey,36.02350171,35.98254286,43.61548486,47.38740143,1,1
1988,11,New York,47.61505357,41.48747214,43.61548486,47.38740143,1,1
1988,11,North Carolina,44.96406429,43.41939471,43.61548486,47.38740143,1,1
1988,11,North Dakota,51.66602014,39.37663343,43.61548486,47.38740143,1,1
1988,11,Ohio,47.13123229,37.74739686,43.61548486,47.38740143,1,1
1988,11,Oregon,51.70251343,46.38749186,43.61548486,47.38740143,1,1
1988,11,Rhode Island,58.69034186,33.20299457,43.61548486,47.38740143,1,1
1988,11,South Carolina,41.881553,47.78638714,43.61548486,47.38740143,1,1
1988,11,Texas,47.42708814,44.44209,43.61548486,47.38740143,1,1
1988,11,Virginia,39.98425257,48.03499271,43.61548486,47.38740143,1,1
1988,11,Washington,44.36065357,33.09813671,43.61548486,47.38740143,1,1
1988,11,Wisconsin,53.024671,31.98315786,43.61548486,47.38740143,1,1
1988,10,Alabama,34.00009614,50.999878,43.393535,47.77287,1,1
1988,10,Arizona,40.07141729,52.57345529,43.393535,47.77287,1,1
1988,10,California,49.42073114,42.17267071,43.393535,47.77287,1,1
1988,10,Colorado,49.00010286,30.99988943,43.393535,47.77287,1,1
1988,10,Connecticut,50.832063,35.88657329,43.393535,47.77287,1,1
1988,10,Delaware,34.64184071,40.349613,43.393535,47.77287,1,1
1988,10,Florida,39.10205,53.80894057,43.393535,47.77287,1,1
1988,10,Illinois,47.70283067,44.3196535,43.40126067,47.78857017,1,1
1988,10,Indiana,37.38590943,51.41888829,43.393535,47.77287,1,1
1988,10,Iowa,56.97818686,31.25425543,43.393535,47.77287,1,1
1988,10,Kentucky,46.68282957,36.28480286,43.393535,47.77287,1,1
1988,10,Maine,48.68468586,42.37418786,43.393535,47.77287,1,1
1988,10,Maryland,49.08040914,37.58679671,43.393535,47.77287,1,1
1988,10,Massachusetts,46.98327971,40.53067357,43.393535,47.77287,1,1
1988,10,Michigan,42.00010129,32.99988714,43.393535,47.77287,1,1
1988,10,Minnesota,53.94813557,34.938084,43.393535,47.77287,1,1
1988,10,Mississippi,39.19787186,52.03537243,43.393535,47.77287,1,1
1988,10,Missouri,43.50833257,43.98556843,43.393535,47.77287,1,1
1988,10,Nebraska,43.86664729,45.10965929,43.393535,47.77287,1,1
1988,10,Nevada,40.66880971,44.393645,43.393535,47.77287,1,1
1988,10,New Jersey,36.00009771,35.99988414,43.393535,47.77287,1,1
1988,10,New York,48.33426657,41.44321657,43.393535,47.77287,1,1
1988,10,North Carolina,44.93923786,43.444328,43.393535,47.77287,1,1
1988,10,North Dakota,51.69581314,39.28208714,43.393535,47.77287,1,1
1988,10,Ohio,47.11361886,37.76726043,43.393535,47.77287,1,1
1988,10,Oregon,51.68485,46.40804543,43.393535,47.77287,1,1
1988,10,Rhode Island,58.673011,33.22211186,43.393535,47.77287,1,1
1988,10,South Carolina,41.85969543,47.80384157,43.393535,47.77287,1,1
1988,10,Texas,45.97610971,46.65845029,43.393535,47.77287,1,1
1988,10,Vermont,41.672641,42.373467,43.428923,47.842635,1,1
1988,10,Virginia,39.961046,48.06454329,43.393535,47.77287,1,1
1988,10,Washington,42.53546229,37.35007729,43.393535,47.77287,1,1
1988,10,Wisconsin,53.00010271,31.99988829,43.393535,47.77287,1,1
1988,9,Alabama,34.00176657,50.99747371,43.25967286,48.25680357,1,1
1988,9,Arizona,40.07316029,52.57105443,43.25967286,48.25680357,1,1
1988,9,California,49.40956143,42.24907329,43.25967286,48.25680357,1,1
1988,9,Colorado,49.00189071,30.997709,43.25967286,48.25680357,1,1
1988,9,Connecticut,50.833851,35.88429143,43.25967286,48.25680357,1,1
1988,9,Delaware,34.64352043,40.34726557,43.25967286,48.25680357,1,1
1988,9,Florida,38.96458643,54.25500543,43.25967286,48.25680357,1,1
1988,9,Illinois,47.70593,44.31002229,43.25967286,48.25680357,1,1
1988,9,Indiana,37.38531871,51.41593329,43.25967286,48.25680357,1,1
1988,9,Iowa,52.95075,35.59114,43.25967286,48.25680357,1,1
1988,9,Kentucky,46.68461257,36.282514,43.25967286,48.25680357,1,1
1988,9,Maine,48.68647286,42.37181871,43.25967286,48.25680357,1,1
1988,9,Maryland,49.08532429,37.57816114,43.25967286,48.25680357,1,1
1988,9,Massachusetts,47.21247443,40.85466157,43.25967286,48.25680357,1,1
1988,9,Michigan,42.04327443,36.286878,43.25967286,48.25680357,1,1
1988,9,Minnesota,53.82491514,34.81704443,43.25967286,48.25680357,1,1
1988,9,Mississippi,39.204633,52.02409771,43.25967286,48.25680357,1,1
1988,9,Missouri,43.51030871,43.982926,43.25967286,48.25680357,1,1
1988,9,Nebraska,43.86851757,45.10685414,43.25967286,48.25680357,1,1
1988,9,Nevada,40.67055857,44.39125929,43.25967286,48.25680357,1,1
1988,9,New Jersey,36.001796,35.99760029,43.25967286,48.25680357,1,1
1988,9,New York,48.46143914,41.42772629,43.25967286,48.25680357,1,1
1988,9,North Carolina,44.94498671,43.431849,43.25967286,48.25680357,1,1
1988,9,North Dakota,51.70686157,39.25354686,43.25967286,48.25680357,1,1
1988,9,Ohio,47.11561914,37.76468714,43.25967286,48.25680357,1,1
1988,9,Oregon,50.48166457,46.80877086,43.25967286,48.25680357,1,1
1988,9,Rhode Island,58.674765,33.21988129,43.25967286,48.25680357,1,1
1988,9,South Carolina,41.86662143,47.78743229,43.25967286,48.25680357,1,1
1988,9,Texas,45.71370629,46.65447829,43.25967286,48.25680357,1,1
1988,9,Vermont,41.67379086,42.37181871,43.25967286,48.25680357,1,1
1988,9,Virginia,39.97909671,48.02733714,43.25967286,48.25680357,1,1
1988,9,Washington,42.53743043,37.34752143,43.25967286,48.25680357,1,1
1988,9,Wisconsin,50.37945314,37.21003543,43.25967286,48.25680357,1,1
1988,8,Alabama,33.99953414,50.99932757,43.596708,48.43130643,1,1
1988,8,Arizona,40.07185614,52.58006357,43.596708,48.43130643,1,1
1988,8,California,49.40659386,42.25499629,43.596708,48.43130643,1,1
1988,8,Colorado,48.99950143,30.99939,43.596708,48.43130643,1,1
1988,8,Connecticut,50.833956,35.84748229,43.596708,48.43130643,1,1
1988,8,Delaware,34.64285943,40.36036414,43.596708,48.43130643,1,1
1988,8,Florida,38.96368643,54.26917043,43.596708,48.43130643,1,1
1988,8,Hawaii,41.671774,34.2535252,43.7017556,48.363309,1,1
1988,8,Illinois,47.70591557,44.32256086,43.596708,48.43130643,1,1
1988,8,Indiana,37.37729671,51.430188,43.596708,48.43130643,1,1
1988,8,Iowa,52.94836543,35.59289514,43.596708,48.43130643,1,1
1988,8,Kentucky,45.84151514,41.61984,43.596708,48.43130643,1,1
1988,8,Maine,48.68576929,42.38503743,43.596708,48.43130643,1,1
1988,8,Maryland,49.15158714,39.38013543,43.596708,48.43130643,1,1
1988,8,Massachusetts,47.40783386,41.093711,43.596708,48.43130643,1,1
1988,8,Michigan,42.86224957,44.07387243,43.596708,48.43130643,1,1
1988,8,Minnesota,53.822939,34.81759086,43.596708,48.43130643,1,1
1988,8,Mississippi,39.20356029,52.03665157,43.596708,48.43130643,1,1
1988,8,Missouri,42.907578,44.35377257,43.596708,48.43130643,1,1
1988,8,Montana,43.4874335,39.52792317,43.60920633,48.41971167,1,1
1988,8,Nebraska,43.25498757,45.20638814,43.596708,48.43130643,1,1
1988,8,Nevada,40.66987057,44.40456986,43.596708,48.43130643,1,1
1988,8,New Hampshire,31.85184729,60.40260914,43.596708,48.43130643,1,1
1988,8,New Jersey,35.99952614,35.999361,43.596708,48.43130643,1,1
1988,8,New York,48.39511586,41.49230771,43.596708,48.43130643,1,1
1988,8,North Carolina,44.79089057,44.55577086,43.596708,48.43130643,1,1
1988,8,North Dakota,51.70684729,39.26581657,43.596708,48.43130643,1,1
1988,8,Ohio,46.19990229,38.70036614,43.596708,48.43130643,1,1
1988,8,Oregon,48.87431471,47.35966514,43.596708,48.43130643,1,1
1988,8,Rhode Island,58.67407457,33.23232614,43.596708,48.43130643,1,1
1988,8,South Carolina,41.864609,47.80074843,43.596708,48.43130643,1,1
1988,8,Texas,45.717428,46.66401914,43.596708,48.43130643,1,1
1988,8,Vermont,41.67309943,42.38503743,43.596708,48.43130643,1,1
1988,8,Virginia,39.97851214,48.05736829,43.596708,48.43130643,1,1
1988,8,Washington,42.53551629,37.35168771,43.596708,48.43130643,1,1
1988,8,Wisconsin,49.93954729,38.09102,43.596708,48.43130643,1,1
1988,7,Alabama,33.99881314,51.00171614,43.84833357,48.32439457,1,1
1988,7,Arizona,40.05786243,52.53546743,43.84833357,48.32439457,1,1
1988,7,California,48.13708657,42.26599986,43.84833357,48.32439457,1,1
1988,7,Colorado,48.99872986,31.00155643,43.84833357,48.32439457,1,1
1988,7,Connecticut,45.21652629,38.09658186,43.84833357,48.32439457,1,1
1988,7,Delaware,34.62168643,40.28861943,43.84833357,48.32439457,1,1
1988,7,Florida,38.61602314,54.10343714,43.84833357,48.32439457,1,1
1988,7,Hawaii,41.65095786,34.18589357,43.84833357,48.32439457,1,1
1988,7,Illinois,47.50687743,42.84813971,43.84833357,48.32439457,1,1
1988,7,Indiana,37.35688914,51.35755157,43.84833357,48.32439457,1,1
1988,7,Iowa,52.94759514,35.59515743,43.84833357,48.32439457,1,1
1988,7,Kentucky,45.83004329,41.58542986,43.84833357,48.32439457,1,1
1988,7,Maine,48.66323743,42.31263257,43.84833357,48.32439457,1,1
1988,7,Maryland,49.15133443,39.37970871,43.84833357,48.32439457,1,1
1988,7,Massachusetts,47.44375043,41.10881471,43.84833357,48.32439457,1,1
1988,7,Michigan,42.81008914,45.31247986,43.84833357,48.32439457,1,1
1988,7,Minnesota,51.907198,38.03647914,43.84833357,48.32439457,1,1
1988,7,Mississippi,39.19715471,52.003612,43.84833357,48.32439457,1,1
1988,7,Missouri,41.68039229,43.916965,43.84833357,48.32439457,1,1
1988,7,Montana,43.48624129,39.53043986,43.84833357,48.32439457,1,1
1988,7,Nebraska,39.56654571,45.70564514,43.84833357,48.32439457,1,1
1988,7,Nevada,40.647831,44.33166129,43.84833357,48.32439457,1,1
1988,7,New Hampshire,31.86386914,60.31799329,43.84833357,48.32439457,1,1
1988,7,New Jersey,37.014183,37.73229214,43.84833357,48.32439457,1,1
1988,7,New York,48.12000586,41.41712357,43.84833357,48.32439457,1,1
1988,7,North Carolina,44.89896514,45.85908329,43.84833357,48.32439457,1,1
1988,7,North Dakota,51.71860986,39.17910086,43.84833357,48.32439457,1,1
1988,7,Ohio,43.14793957,42.06706743,43.84833357,48.32439457,1,1
1988,7,Oregon,48.85193,47.28617186,43.84833357,48.32439457,1,1
1988,7,Rhode Island,51.21758214,36.73046786,43.84833357,48.32439457,1,1
1988,7,South Carolina,41.85670157,47.76341729,43.84833357,48.32439457,1,1
1988,7,Texas,45.172734,46.88497129,43.84833357,48.32439457,1,1
1988,7,Utah,32.6001055,60.3086565,43.8062025,48.296663,1,1
1988,7,Vermont,41.65095786,42.31263257,43.84833357,48.32439457,1,1
1988,7,Virginia,39.98416243,49.42527457,43.84833357,48.32439457,1,1
1988,7,Washington,42.52992829,37.33742757,43.84833357,48.32439457,1,1
1988,7,Wisconsin,48.45983857,39.18180286,43.84833357,48.32439457,1,1
1988,6,Alabama,33.994977,51.005236,43.80189257,48.39950729,1,1
1988,6,Arizona,40.05003557,52.53573086,43.80189257,48.39950729,1,1
1988,6,California,46.26670943,43.79186157,43.80189257,48.39950729,1,1
1988,6,Colorado,48.99462429,31.00474857,43.80189257,48.39950729,1,1
1988,6,Connecticut,44.26983557,38.48948857,43.80189257,48.39950729,1,1
1988,6,Delaware,34.61192457,40.28693,43.80189257,48.39950729,1,1
1988,6,Florida,38.34044443,54.02334329,43.80189257,48.39950729,1,1
1988,6,Hawaii,41.64074886,34.18427357,43.80189257,48.39950729,1,1
1988,6,Illinois,46.721908,42.76823929,43.80189257,48.39950729,1,1
1988,6,Indiana,37.34656971,51.35595086,43.80189257,48.39950729,1,1
1988,6,Iowa,52.94349743,35.59849043,43.80189257,48.39950729,1,1
1988,6,Kansas,38.63577775,43.31568,43.67980425,48.44088725,1,1
1988,6,Kentucky,45.82281914,41.58632514,43.80189257,48.39950729,1,1
1988,6,Maine,48.65284814,42.31092757,43.80189257,48.39950729,1,1
1988,6,Maryland,48.80151114,40.21863286,43.80189257,48.39950729,1,1
1988,6,Massachusetts,47.43608386,41.11075914,43.80189257,48.39950729,1,1
1988,6,Michigan,42.80353757,45.314586,43.80189257,48.39950729,1,1
1988,6,Minnesota,51.56067971,38.84001957,43.80189257,48.39950729,1,1
1988,6,Mississippi,39.19188814,52.00392529,43.80189257,48.39950729,1,1
1988,6,Missouri,40.17866343,43.27089829,43.80189257,48.39950729,1,1
1988,6,Montana,43.482179,39.533862,43.80189257,48.39950729,1,1
1988,6,Nebraska,39.55794229,45.70597371,43.80189257,48.39950729,1,1
1988,6,Nevada,40.63766943,44.32994457,43.80189257,48.39950729,1,1
1988,6,New Hampshire,31.84883414,60.31662429,43.80189257,48.39950729,1,1
1988,6,New Jersey,39.55131357,42.542432,43.80189257,48.39950729,1,1
1988,6,New York,48.03917714,41.26675614,43.80189257,48.39950729,1,1
1988,6,North Carolina,44.89236886,45.85958671,43.80189257,48.39950729,1,1
1988,6,North Dakota,46.77864057,42.97844414,43.80189257,48.39950729,1,1
1988,6,Ohio,42.84085843,42.517885,43.80189257,48.39950729,1,1
1988,6,Oregon,48.84154814,47.28442043,43.80189257,48.39950729,1,1
1988,6,Rhode Island,49.87086129,36.73047843,43.80189257,48.39950729,1,1
1988,6,South Carolina,41.85133257,47.76297657,43.80189257,48.39950729,1,1
1988,6,Texas,44.40901286,47.50143186,43.80189257,48.39950729,1,1
1988,6,Utah,32.60051086,60.307563,43.80189257,48.39950729,1,1
1988,6,Vermont,41.64074886,42.31092757,43.80189257,48.39950729,1,1
1988,6,Virginia,39.98318314,49.65608571,43.80189257,48.39950729,1,1
1988,6,Washington,42.52444614,37.339642,43.80189257,48.39950729,1,1
1988,6,West Virginia,43.651518,35.1993745,43.614967,48.453517,1,1
1988,6,Wisconsin,48.20968229,39.36683857,43.80189257,48.39950729,1,1
1988,6,Wyoming,30.0033095,44.4787275,43.614967,48.453517,1,1
1988,5,Alabama,33.99987986,51.000302,43.69980014,48.77595814,1,1
1988,5,Arizona,40.05515129,52.53080386,43.69980014,48.77595814,1,1
1988,5,California,45.48731314,44.82870257,43.69980014,48.77595814,1,1
1988,5,Colorado,45.96809643,37.24619471,43.69980014,48.77595814,1,1
1988,5,Connecticut,44.26583786,38.50414557,43.69980014,48.77595814,1,1
1988,5,Delaware,34.61685371,40.28211357,43.69980014,48.77595814,1,1
1988,5,Florida,38.17642171,54.18343243,43.69980014,48.77595814,1,1
1988,5,Georgia,38.0314434,50.951163,43.7337812,48.9050236,1,1
1988,5,Hawaii,41.64590371,34.17965586,43.69980014,48.77595814,1,1
1988,5,Illinois,45.87825657,44.05312229,43.69980014,48.77595814,1,1
1988,5,Indiana,37.35225529,51.35012343,43.69980014,48.77595814,1,1
1988,5,Iowa,51.787646,37.21389671,43.69980014,48.77595814,1,1
1988,5,Kansas,37.01521071,43.08357014,43.69980014,48.77595814,1,1
1988,5,Kentucky,45.82815071,41.58129457,43.69980014,48.77595814,1,1
1988,5,Louisiana,36.62671933,48.348709,43.62716167,48.999326,1,1
1988,5,Maine,47.72071543,42.854967,43.69980014,48.77595814,1,1
1988,5,Maryland,47.94805386,42.29040457,43.69980014,48.77595814,1,1
1988,5,Massachusetts,46.77075243,41.00987386,43.69980014,48.77595814,1,1
1988,5,Michigan,42.95246786,45.320522,43.69980014,48.77595814,1,1
1988,5,Minnesota,51.57007114,38.82310343,43.69980014,48.77595814,1,1
1988,5,Mississippi,38.27678914,53.23517029,43.69980014,48.77595814,1,1
1988,5,Missouri,40.42774414,43.44370171,43.69980014,48.77595814,1,1
1988,5,Montana,43.48737057,39.52906486,43.69980014,48.77595814,1,1
1988,5,Nebraska,39.56318271,45.70079629,43.69980014,48.77595814,1,1
1988,5,Nevada,37.25226343,46.57074543,43.69980014,48.77595814,1,1
1988,5,New Hampshire,31.84333971,60.30576429,43.69980014,48.77595814,1,1
1988,5,New Jersey,39.61536429,44.481876,43.69980014,48.77595814,1,1
1988,5,New Mexico,39.6388795,49.3518265,43.626905,48.99957,1,1
1988,5,New York,48.03485714,41.27205014,43.69980014,48.77595814,1,1
1988,5,North Carolina,44.90314614,45.84109229,43.69980014,48.77595814,1,1
1988,5,North Dakota,40.180584,48.05344629,43.69980014,48.77595814,1,1
1988,5,Ohio,42.88173029,44.20593414,43.69980014,48.77595814,1,1
1988,5,Oregon,48.84687814,47.27934771,43.69980014,48.77595814,1,1
1988,5,Pennsylvania,43.86025743,48.277315,43.69980014,48.77595814,1,1
1988,5,Rhode Island,46.53529771,36.73008729,43.69980014,48.77595814,1,1
1988,5,South Carolina,41.87203071,47.72038514,43.69980014,48.77595814,1,1
1988,5,South Dakota,40.64260067,45.33307567,43.62716167,48.999326,1,1
1988,5,Tennessee,41.0319712,45.9513528,43.7337812,48.9050236,1,1
1988,5,Texas,42.32582243,50.03320614,43.69980014,48.77595814,1,1
1988,5,Utah,32.60534943,60.30276157,43.69980014,48.77595814,1,1
1988,5,Vermont,41.64590371,42.30606657,43.69980014,48.77595814,1,1
1988,5,Virginia,40.03112686,49.571812,43.69980014,48.77595814,1,1
1988,5,Washington,42.52971514,37.33474586,43.69980014,48.77595814,1,1
1988,5,West Virginia,43.65108229,35.19998786,43.69980014,48.77595814,1,1
1988,5,Wisconsin,48.32376686,39.48065029,43.69980014,48.77595814,1,1
1988,5,Wyoming,30.00291529,44.47937229,43.69980014,48.77595814,1,1
1988,4,Alabama,34.76231543,53.42220214,43.23286371,49.380953,1,1
1988,4,Alaska,41.09938817,51.54863783,43.16707367,49.4447255,1,1
1988,4,Arizona,33.994144,53.26443286,43.23286371,49.380953,1,1
1988,4,Arkansas,40.97115625,46.9514105,43.173817,49.5635535,1,1
1988,4,California,44.94564986,45.88226343,43.23286371,49.380953,1,1
1988,4,Colorado,41.92534129,45.57389,43.23286371,49.380953,1,1
1988,4,Connecticut,42.38897414,39.08731557,43.23286371,49.380953,1,1
1988,4,Delaware,34.61648529,40.28195143,43.23286371,49.380953,1,1
1988,4,Florida,37.22856286,55.13078386,43.23286371,49.380953,1,1
1988,4,Georgia,37.98627914,50.95799386,43.23286371,49.380953,1,1
1988,4,Hawaii,41.64551871,34.17950014,43.23286371,49.380953,1,1
1988,4,Illinois,45.865511,44.06135,43.23286371,49.380953,1,1
1988,4,Indiana,37.35133943,51.349921,43.23286371,49.380953,1,1
1988,4,Iowa,51.32281943,37.861766,43.23286371,49.380953,1,1
1988,4,Kansas,34.85437614,42.773266,43.23286371,49.380953,1,1
1988,4,Kentucky,45.82779157,41.58080414,43.23286371,49.380953,1,1
1988,4,Louisiana,39.819449,47.65653129,43.23286371,49.380953,1,1
1988,4,Maine,42.09604557,46.148189,43.23286371,49.380953,1,1
1988,4,Maryland,47.86689243,42.22960271,43.23286371,49.380953,1,1
1988,4,Massachusetts,46.66135329,40.98868457,43.23286371,49.380953,1,1
1988,4,Michigan,43.81657757,45.38912986,43.23286371,49.380953,1,1
1988,4,Minnesota,51.55173443,38.82760014,43.23286371,49.380953,1,1
1988,4,Mississippi,37.89540514,53.73457514,43.23286371,49.380953,1,1
1988,4,Missouri,41.35553471,43.92610786,43.23286371,49.380953,1,1
1988,4,Montana,43.48698286,39.528903,43.23286371,49.380953,1,1
1988,4,Nebraska,39.56283071,45.70017786,43.23286371,49.380953,1,1
1988,4,Nevada,35.89566586,47.46862857,43.23286371,49.380953,1,1
1988,4,New Hampshire,31.83732071,60.29872843,43.23286371,49.380953,1,1
1988,4,New Jersey,39.68488214,45.47347071,43.23286371,49.380953,1,1
1988,4,New Mexico,39.63897071,49.35095171,43.23286371,49.380953,1,1
1988,4,New York,48.20875486,41.03286329,43.23286371,49.380953,1,1
1988,4,North Carolina,44.89396571,45.83854971,43.23286371,49.380953,1,1
1988,4,North Dakota,40.17687014,48.05675443,43.23286371,49.380953,1,1
1988,4,Ohio,42.13093086,45.268091,43.23286371,49.380953,1,1
