year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention,approval,poll_margin,poll_margin_nat
2008,35,Mississippi,41.384489,55.95846171,47.91376043,45.084942,0,0,28.43693393,-14.57397271,2.82881843
2008,35,Missouri,44.04167914,46.94639171,47.91376043,45.084942,0,0,28.43693393,-2.90471257,2.82881843
2008,35,Montana,39.38053857,48.96888357,47.91376043,45.084942,0,0,28.43693393,-9.588345,2.82881843
2008,35,Nebraska,42.38615743,46.96281686,47.91376043,45.084942,0,0,28.43693393,-4.57665943,2.82881843
2008,35,Nevada,45.66149186,42.29470329,47.91376043,45.084942,0,0,28.43693393,3.36678857,2.82881843
2008,35,New Hampshire,47.62637771,42.00975643,47.91376043,45.084942,0,0,28.43693393,5.61662128,2.82881843
2008,35,New Jersey,44.43617943,42.98660971,47.91376043,45.084942,0,0,28.43693393,1.44956972,2.82881843
2008,35,New Mexico,46.66939043,46.78888471,47.91376043,45.084942,0,0,28.43693393,-0.11949428,2.82881843
2008,35,New York,50.48599414,41.82510829,47.91376043,45.084942,0,0,28.43693393,8.66088585,2.82881843
2008,35,North Carolina,41.18051214,49.12795029,47.91376043,45.084942,0,0,28.43693393,-7.94743815,2.82881843
2008,35,North Dakota,46.39080629,43.94610314,47.91376043,45.084942,0,0,28.43693393,2.44470315,2.82881843
2008,35,Ohio,46.01979529,44.88394743,47.91376043,45.084942,0,0,28.43693393,1.13584786,2.82881843
2008,35,Oklahoma,31.53500386,60.61450643,47.91376043,45.084942,0,0,28.43693393,-29.07950257,2.82881843
2008,35,Oregon,48.15262657,43.560102,47.91376043,45.084942,0,0,28.43693393,4.59252457,2.82881843
2008,35,Pennsylvania,42.99254543,44.52549086,47.91376043,45.084942,0,0,28.43693393,-1.53294543,2.82881843
2008,35,Rhode Island,49.23906286,36.92822214,47.91376043,45.084942,0,0,28.43693393,12.31084072,2.82881843
2008,35,South Carolina,45.38994629,49.97040443,47.91376043,45.084942,0,0,28.43693393,-4.58045814,2.82881843
2008,35,South Dakota,42.14397557,48.80199457,47.91376043,45.084942,0,0,28.43693393,-6.658019,2.82881843
2008,35,Tennessee,37.97520743,55.46846414,47.91376043,45.084942,0,0,28.43693393,-17.49325671,2.82881843
2008,35,Texas,43.44922886,51.68880214,47.91376043,45.084942,0,0,28.43693393,-8.23957328,2.82881843
2008,35,Utah,39.38053857,51.97043157,47.91376043,45.084942,0,0,28.43693393,-12.589893,2.82881843
2008,35,Vermont,63.37474086,30.76422714,47.91376043,45.084942,0,0,28.43693393,32.61051372,2.82881843
2008,35,Virginia,45.63207529,49.40015886,47.91376043,45.084942,0,0,28.43693393,-3.76808357,2.82881843
2008,35,Washington,49.576579,43.75901157,47.91376043,45.084942,0,0,28.43693393,5.81756743,2.82881843
2008,35,West Virginia,35.37014829,54.96295629,47.91376043,45.084942,0,0,28.43693393,-19.592808,2.82881843
2008,35,Wisconsin,47.63280957,44.67567571,47.91376043,45.084942,0,0,28.43693393,2.95713386,2.82881843
2008,35,Wyoming,35.37014829,55.95846171,47.91376043,45.084942,0,0,28.43693393,-20.58831342,2.82881843
2008,34,Alabama,35.10202557,58.72033457,46.880318,46.00447029,0,0,28.43693393,-23.618309,0.87584771
2008,34,Alaska,43.39543971,49.94073486,46.880318,46.00447029,0,0,28.43693393,-6.54529515,0.87584771
2008,34,Arizona,37.73215729,53.02948529,46.880318,46.00447029,0,0,28.43693393,-15.297328,0.87584771
2008,34,Arkansas,31.974661,52.62092171,46.880318,46.00447029,0,0,28.43693393,-20.64626071,0.87584771
2008,34,California,52.05569071,40.12436014,46.880318,46.00447029,0,0,28.43693393,11.93133057,0.87584771
2008,34,Colorado,48.80288757,41.42389571,46.880318,46.00447029,0,0,28.43693393,7.37899186,0.87584771
2008,34,Connecticut,54.09926271,36.47804871,46.880318,46.00447029,0,0,28.43693393,17.621214,0.87584771
2008,34,Delaware,50.40015614,42.90918543,46.880318,46.00447029,0,0,28.43693393,7.49097071,0.87584771
2008,34,Florida,41.12460543,48.01798529,46.880318,46.00447029,0,0,28.43693393,-6.89337986,0.87584771
2008,34,Georgia,41.39224229,55.92906643,46.880318,46.00447029,0,0,28.43693393,-14.53682414,0.87584771
2008,34,Hawaii,61.38733143,32.77681914,46.880318,46.00447029,0,0,28.43693393,28.61051229,0.87584771
2008,34,Idaho,39.388211,53.93690271,46.880318,46.00447029,0,0,28.43693393,-14.54869171,0.87584771
2008,34,Illinois,60.38952871,32.77681914,46.880318,46.00447029,0,0,28.43693393,27.61270957,0.87584771
2008,34,Indiana,40.95888086,51.94079314,46.880318,46.00447029,0,0,28.43693393,-10.98191228,0.87584771
2008,34,Iowa,50.63873886,40.53459171,46.880318,46.00447029,0,0,28.43693393,10.10414715,0.87584771
2008,34,Kansas,40.37921743,53.70062529,46.880318,46.00447029,0,0,28.43693393,-13.32140786,0.87584771
2008,34,Kentucky,33.87978286,57.56414857,46.880318,46.00447029,0,0,28.43693393,-23.68436571,0.87584771
2008,34,Louisiana,39.388211,55.92906643,46.880318,46.00447029,0,0,28.43693393,-16.54085543,0.87584771
2008,34,Maine,53.39911686,40.89108857,46.880318,46.00447029,0,0,28.43693393,12.50802829,0.87584771
2008,34,Maryland,51.39797343,40.10903229,46.880318,46.00447029,0,0,28.43693393,11.28894114,0.87584771
2008,34,Massachusetts,47.40505757,47.32748629,46.880318,46.00447029,0,0,28.43693393,0.07757128,0.87584771
2008,34,Michigan,46.16671229,43.41551514,46.880318,46.00447029,0,0,28.43693393,2.75119715,0.87584771
2008,34,Minnesota,50.46594486,43.28955343,46.880318,46.00447029,0,0,28.43693393,7.17639143,0.87584771
2008,34,Mississippi,41.39224229,55.92906643,46.880318,46.00447029,0,0,28.43693393,-14.53682414,0.87584771
2008,34,Missouri,44.06347757,46.92389743,46.880318,46.00447029,0,0,28.43693393,-2.86041986,0.87584771
2008,34,Montana,39.388211,48.93922114,46.880318,46.00447029,0,0,28.43693393,-9.55101014,0.87584771
2008,34,Nebraska,42.39394471,46.93321443,46.880318,46.00447029,0,0,28.43693393,-4.53926972,0.87584771
2008,34,Nevada,45.704436,42.27110929,46.880318,46.00447029,0,0,28.43693393,3.43332671,0.87584771
2008,34,New Hampshire,47.66288686,41.98301957,46.880318,46.00447029,0,0,28.43693393,5.67986729,0.87584771
2008,34,New Jersey,44.46346471,42.97724129,46.880318,46.00447029,0,0,28.43693393,1.48622342,0.87584771
2008,34,New Mexico,46.693333,46.76790171,46.880318,46.00447029,0,0,28.43693393,-0.07456871,0.87584771
2008,34,New York,50.55315686,41.39629329,46.880318,46.00447029,0,0,28.43693393,9.15686357,0.87584771
2008,34,North Carolina,41.20141171,49.11042257,46.880318,46.00447029,0,0,28.43693393,-7.90901086,0.87584771
2008,34,North Dakota,46.39868886,43.91670529,46.880318,46.00447029,0,0,28.43693393,2.48198357,0.87584771
2008,34,Ohio,45.57858671,45.08972286,46.880318,46.00447029,0,0,28.43693393,0.48886385,0.87584771
2008,34,Oklahoma,31.55296771,60.59513914,46.880318,46.00447029,0,0,28.43693393,-29.04217143,0.87584771
2008,34,Oregon,48.17984957,43.54203986,46.880318,46.00447029,0,0,28.43693393,4.63780971,0.87584771
2008,34,Pennsylvania,42.74968586,44.83217057,46.880318,46.00447029,0,0,28.43693393,-2.08248471,0.87584771
2008,34,Rhode Island,49.25914671,36.91114929,46.880318,46.00447029,0,0,28.43693393,12.34799742,0.87584771
2008,34,South Carolina,45.39781114,49.94073486,46.880318,46.00447029,0,0,28.43693393,-4.54292372,0.87584771
2008,34,South Dakota,41.23757014,48.65140057,46.880318,46.00447029,0,0,28.43693393,-7.41383043,0.87584771
2008,34,Tennessee,37.53543143,55.46569043,46.880318,46.00447029,0,0,28.43693393,-17.930259,0.87584771
2008,34,Texas,43.46434957,51.66662543,46.880318,46.00447029,0,0,28.43693393,-8.20227586,0.87584771
2008,34,Utah,39.388211,51.94079314,46.880318,46.00447029,0,0,28.43693393,-12.55258214,0.87584771
2008,34,Vermont,63.38230643,30.73738057,46.880318,46.00447029,0,0,28.43693393,32.64492586,0.87584771
2008,34,Virginia,45.65918771,49.37894243,46.880318,46.00447029,0,0,28.43693393,-3.71975472,0.87584771
2008,34,Washington,49.59820271,43.74341871,46.880318,46.00447029,0,0,28.43693393,5.854784,0.87584771
2008,34,West Virginia,35.37760957,54.93347757,46.880318,46.00447029,0,0,28.43693393,-19.555868,0.87584771
2008,34,Wisconsin,47.65576371,44.65606714,46.880318,46.00447029,0,0,28.43693393,2.99969657,0.87584771
2008,34,Wyoming,35.37760957,55.92906643,46.880318,46.00447029,0,0,28.43693393,-20.55145686,0.87584771
2008,33,Alabama,35.01633243,60.097875,45.60395014,46.663992,0,0,28.43693393,-25.08154257,-1.06004186
2008,33,Alaska,43.361056,49.88077057,45.60395014,46.663992,0,0,28.43693393,-6.51971457,-1.06004186
2008,33,Arizona,37.72265914,53.006202,45.60395014,46.663992,0,0,28.43693393,-15.28354286,-1.06004186
2008,33,Arkansas,30.66895471,52.57829829,45.60395014,46.663992,0,0,28.43693393,-21.90934358,-1.06004186
2008,33,California,52.06649857,40.08046971,45.60395014,46.663992,0,0,28.43693393,11.98602886,-1.06004186
2008,33,Colorado,48.24905529,42.92623843,45.60395014,46.663992,0,0,28.43693393,5.32281686,-1.06004186
2008,33,Connecticut,53.10810671,36.93042029,45.60395014,46.663992,0,0,28.43693393,16.17768642,-1.06004186
2008,33,Delaware,50.36538486,42.84999686,45.60395014,46.663992,0,0,28.43693393,7.515388,-1.06004186
2008,33,Florida,40.94767786,48.26472114,45.60395014,46.663992,0,0,28.43693393,-7.31704328,-1.06004186
2008,33,Georgia,41.24367671,55.51429971,45.60395014,46.663992,0,0,28.43693393,-14.270623,-1.06004186
2008,33,Hawaii,61.35370929,32.72145614,45.60395014,46.663992,0,0,28.43693393,28.63225315,-1.06004186
2008,33,Idaho,39.354443,53.87717071,45.60395014,46.663992,0,0,28.43693393,-14.52272771,-1.06004186
2008,33,Illinois,60.35571243,32.72145614,45.60395014,46.663992,0,0,28.43693393,27.63425629,-1.06004186
2008,33,Indiana,40.92483914,51.88088443,45.60395014,46.663992,0,0,28.43693393,-10.95604529,-1.06004186
2008,33,Iowa,50.48394229,41.76971529,45.60395014,46.663992,0,0,28.43693393,8.714227,-1.06004186
2008,33,Kansas,39.91622829,53.590234,45.60395014,46.663992,0,0,28.43693393,-13.67400571,-1.06004186
2008,33,Kentucky,32.49975914,59.57291529,45.60395014,46.663992,0,0,28.43693393,-27.07315615,-1.06004186
2008,33,Louisiana,39.354443,55.86963343,45.60395014,46.663992,0,0,28.43693393,-16.51519043,-1.06004186
2008,33,Maine,53.36444586,40.83240343,45.60395014,46.663992,0,0,28.43693393,12.53204243,-1.06004186
2008,33,Maryland,51.39216314,40.09489443,45.60395014,46.663992,0,0,28.43693393,11.29726871,-1.06004186
2008,33,Massachusetts,47.73128857,47.01176471,45.60395014,46.663992,0,0,28.43693393,0.71952386,-1.06004186
2008,33,Michigan,45.63377114,43.59896614,45.60395014,46.663992,0,0,28.43693393,2.034805,-1.06004186
2008,33,Minnesota,49.17058014,44.54936171,45.60395014,46.663992,0,0,28.43693393,4.62121843,-1.06004186
2008,33,Mississippi,41.35813,55.86963343,45.60395014,46.663992,0,0,28.43693393,-14.51150343,-1.06004186
2008,33,Missouri,42.87752457,48.76574414,45.60395014,46.663992,0,0,28.43693393,-5.88821957,-1.06004186
2008,33,Montana,39.354443,48.87927514,45.60395014,46.663992,0,0,28.43693393,-9.52483214,-1.06004186
2008,33,Nebraska,42.35968757,46.87339657,45.60395014,46.663992,0,0,28.43693393,-4.513709,-1.06004186
2008,33,Nevada,45.32337829,42.339967,45.60395014,46.663992,0,0,28.43693393,2.98341129,-1.06004186
2008,33,New Hampshire,46.02840286,43.88367986,45.60395014,46.663992,0,0,28.43693393,2.144723,-1.06004186
2008,33,New Jersey,44.456926,42.969232,45.60395014,46.663992,0,0,28.43693393,1.487694,-1.06004186
2008,33,New Mexico,47.843922,46.75174486,45.60395014,46.663992,0,0,28.43693393,1.09217714,-1.06004186
2008,33,New York,50.71301186,41.568635,45.60395014,46.663992,0,0,28.43693393,9.14437686,-1.06004186
2008,33,North Carolina,41.22529343,49.27884457,45.60395014,46.663992,0,0,28.43693393,-8.05355114,-1.06004186
2008,33,North Dakota,46.36403229,43.85731257,45.60395014,46.663992,0,0,28.43693393,2.50671972,-1.06004186
2008,33,Ohio,43.91334786,46.84374014,45.60395014,46.663992,0,0,28.43693393,-2.93039228,-1.06004186
2008,33,Oklahoma,31.54907057,60.56516257,45.60395014,46.663992,0,0,28.43693393,-29.016092,-1.06004186
2008,33,Oregon,48.92238771,43.09544114,45.60395014,46.663992,0,0,28.43693393,5.82694657,-1.06004186
2008,33,Pennsylvania,42.64784971,44.95092286,45.60395014,46.663992,0,0,28.43693393,-2.30307315,-1.06004186
2008,33,Rhode Island,49.26014271,36.89315714,45.60395014,46.663992,0,0,28.43693393,12.36698557,-1.06004186
2008,33,South Carolina,45.36322743,49.88077057,45.60395014,46.663992,0,0,28.43693393,-4.51754314,-1.06004186
2008,33,South Dakota,41.22713757,48.617579,45.60395014,46.663992,0,0,28.43693393,-7.39044143,-1.06004186
2008,33,Tennessee,37.45044243,55.448917,45.60395014,46.663992,0,0,28.43693393,-17.99847457,-1.06004186
2008,33,Texas,43.43863257,51.62239143,45.60395014,46.663992,0,0,28.43693393,-8.18375886,-1.06004186
2008,33,Utah,39.354443,51.88088443,45.60395014,46.663992,0,0,28.43693393,-12.52644143,-1.06004186
2008,33,Vermont,63.34912714,30.68318914,45.60395014,46.663992,0,0,28.43693393,32.665938,-1.06004186
2008,33,Virginia,46.08455529,49.32227943,45.60395014,46.663992,0,0,28.43693393,-3.23772414,-1.06004186
2008,33,Washington,49.89627129,43.43137614,45.60395014,46.663992,0,0,28.43693393,6.46489515,-1.06004186
2008,33,West Virginia,35.34475086,54.87388014,45.60395014,46.663992,0,0,28.43693393,-19.52912928,-1.06004186
2008,33,Wisconsin,47.80334771,44.91837843,45.60395014,46.663992,0,0,28.43693393,2.88496928,-1.06004186
2008,33,Wyoming,35.34475086,55.86963343,45.60395014,46.663992,0,0,28.43693393,-20.52488257,-1.06004186
2008,32,Alabama,34.66566629,60.14295043,44.88016671,46.67971957,0,0,28.43693393,-25.47728414,-1.79955286
2008,32,Alaska,43.33901186,49.84014271,44.88016671,46.67971957,0,0,28.43693393,-6.50113085,-1.79955286
2008,32,Arizona,37.72081929,52.965378,44.88016671,46.67971957,0,0,28.43693393,-15.24455871,-1.79955286
2008,32,Arkansas,30.49403614,53.82100729,44.88016671,46.67971957,0,0,28.43693393,-23.32697115,-1.79955286
2008,32,California,51.73251143,40.17929814,44.88016671,46.67971957,0,0,28.43693393,11.55321329,-1.79955286
2008,32,Colorado,48.03856214,43.46775486,44.88016671,46.67971957,0,0,28.43693393,4.57080728,-1.79955286
2008,32,Connecticut,52.88300357,37.08553943,44.88016671,46.67971957,0,0,28.43693393,15.79746414,-1.79955286
2008,32,Delaware,50.34309,42.80990057,44.88016671,46.67971957,0,0,28.43693393,7.53318943,-1.79955286
2008,32,Florida,40.85962357,48.32366157,44.88016671,46.67971957,0,0,28.43693393,-7.464038,-1.79955286
2008,32,Georgia,40.95315629,54.54581586,44.88016671,46.67971957,0,0,28.43693393,-13.59265957,-1.79955286
2008,32,Hawaii,61.33214771,32.68396,44.88016671,46.67971957,0,0,28.43693393,28.64818771,-1.79955286
2008,32,Idaho,39.33279457,53.836697,44.88016671,46.67971957,0,0,28.43693393,-14.50390243,-1.79955286
2008,32,Illinois,60.33402686,32.68396,44.88016671,46.67971957,0,0,28.43693393,27.65006686,-1.79955286
2008,32,Indiana,40.90301514,51.84029229,44.88016671,46.67971957,0,0,28.43693393,-10.93727715,-1.79955286
2008,32,Iowa,50.45497743,41.94953043,44.88016671,46.67971957,0,0,28.43693393,8.505447,-1.79955286
2008,32,Kansas,39.82302814,53.54132143,44.88016671,46.67971957,0,0,28.43693393,-13.71829329,-1.79955286
2008,32,Kentucky,32.25463171,59.87800086,44.88016671,46.67971957,0,0,28.43693393,-27.62336915,-1.79955286
2008,32,Louisiana,39.33279457,55.82936014,44.88016671,46.67971957,0,0,28.43693393,-16.49656557,-1.79955286
2008,32,Maine,53.34221386,40.79265014,44.88016671,46.67971957,0,0,28.43693393,12.54956372,-1.79955286
2008,32,Maryland,51.392926,40.06063157,44.88016671,46.67971957,0,0,28.43693393,11.33229443,-1.79955286
2008,32,Massachusetts,48.05266643,46.49723357,44.88016671,46.67971957,0,0,28.43693393,1.55543286,-1.79955286
2008,32,Michigan,45.44678814,43.45567514,44.88016671,46.67971957,0,0,28.43693393,1.991113,-1.79955286
2008,32,Minnesota,48.96871986,44.42503643,44.88016671,46.67971957,0,0,28.43693393,4.54368343,-1.79955286
2008,32,Mississippi,41.33626029,55.82936014,44.88016671,46.67971957,0,0,28.43693393,-14.49309985,-1.79955286
2008,32,Missouri,41.75361143,50.09322643,44.88016671,46.67971957,0,0,28.43693393,-8.339615,-1.79955286
2008,32,Montana,39.33279457,48.83866043,44.88016671,46.67971957,0,0,28.43693393,-9.50586586,-1.79955286
2008,32,Nebraska,42.33772486,46.83287086,44.88016671,46.67971957,0,0,28.43693393,-4.495146,-1.79955286
2008,32,Nevada,44.826904,42.40893714,44.88016671,46.67971957,0,0,28.43693393,2.41796686,-1.79955286
2008,32,New Hampshire,45.77164529,44.12599886,44.88016671,46.67971957,0,0,28.43693393,1.64564643,-1.79955286
2008,32,New Jersey,44.59249371,43.08960286,44.88016671,46.67971957,0,0,28.43693393,1.50289085,-1.79955286
2008,32,New Mexico,48.03346357,46.71422843,44.88016671,46.67971957,0,0,28.43693393,1.31923514,-1.79955286
2008,32,New York,50.608897,41.44888014,44.88016671,46.67971957,0,0,28.43693393,9.16001686,-1.79955286
2008,32,North Carolina,41.28710486,49.71772729,44.88016671,46.67971957,0,0,28.43693393,-8.43062243,-1.79955286
2008,32,North Dakota,46.34181229,43.81707657,44.88016671,46.67971957,0,0,28.43693393,2.52473572,-1.79955286
2008,32,Ohio,43.76527314,47.072661,44.88016671,46.67971957,0,0,28.43693393,-3.30738786,-1.79955286
2008,32,Oklahoma,31.54591143,60.54297057,44.88016671,46.67971957,0,0,28.43693393,-28.99705914,-1.79955286
2008,32,Oregon,48.901049,43.01384857,44.88016671,46.67971957,0,0,28.43693393,5.88720043,-1.79955286
2008,32,Pennsylvania,42.66055443,44.91569586,44.88016671,46.67971957,0,0,28.43693393,-2.25514143,-1.79955286
2008,32,Rhode Island,49.25687029,36.87361071,44.88016671,46.67971957,0,0,28.43693393,12.38325958,-1.79955286
2008,32,South Carolina,45.34105443,49.84014271,44.88016671,46.67971957,0,0,28.43693393,-4.49908828,-1.79955286
2008,32,South Dakota,41.22759657,48.54841857,44.88016671,46.67971957,0,0,28.43693393,-7.320822,-1.79955286
2008,32,Tennessee,37.44664529,55.43087414,44.88016671,46.67971957,0,0,28.43693393,-17.98422885,-1.79955286
2008,32,Texas,43.42687943,51.59276029,44.88016671,46.67971957,0,0,28.43693393,-8.16588086,-1.79955286
2008,32,Utah,39.33279457,51.84029229,44.88016671,46.67971957,0,0,28.43693393,-12.50749772,-1.79955286
2008,32,Vermont,63.32784843,30.64648814,44.88016671,46.67971957,0,0,28.43693393,32.68136029,-1.79955286
2008,32,Virginia,45.92748171,49.44383929,44.88016671,46.67971957,0,0,28.43693393,-3.51635758,-1.79955286
2008,32,Washington,49.52659057,42.70276743,44.88016671,46.67971957,0,0,28.43693393,6.82382314,-1.79955286
2008,32,West Virginia,35.32368686,54.83349643,44.88016671,46.67971957,0,0,28.43693393,-19.50980957,-1.79955286
2008,32,Wisconsin,47.85414786,45.209158,44.88016671,46.67971957,0,0,28.43693393,2.64498986,-1.79955286
2008,32,Wyoming,35.32368686,55.82936014,44.88016671,46.67971957,0,0,28.43693393,-20.50567328,-1.79955286
2008,31,Alabama,34.21421286,59.24860586,44.31546229,47.03951471,0,0,28.43693393,-25.034393,-2.72405242
2008,31,Alaska,43.35078386,49.83425929,44.31546229,47.03951471,0,0,28.43693393,-6.48347543,-2.72405242
2008,31,Arizona,37.74431229,52.951678,44.31546229,47.03951471,0,0,28.43693393,-15.20736571,-2.72405242
2008,31,Arkansas,30.52552543,53.81098271,44.31546229,47.03951471,0,0,28.43693393,-23.28545728,-2.72405242
2008,31,California,51.76460086,40.16490371,44.31546229,47.03951471,0,0,28.43693393,11.59969715,-2.72405242
2008,31,Colorado,48.068501,43.43887286,44.31546229,47.03951471,0,0,28.43693393,4.62962814,-2.72405242
2008,31,Connecticut,52.81932371,37.168342,44.31546229,47.03951471,0,0,28.43693393,15.65098171,-2.72405242
2008,31,Delaware,50.35499443,42.804095,44.31546229,47.03951471,0,0,28.43693393,7.55089943,-2.72405242
2008,31,Florida,40.31398086,48.47698543,44.31546229,47.03951471,0,0,28.43693393,-8.16300457,-2.72405242
2008,31,Georgia,40.98359543,54.51619771,44.31546229,47.03951471,0,0,28.43693393,-13.53260228,-2.72405242
2008,31,Hawaii,61.343658,32.678533,44.31546229,47.03951471,0,0,28.43693393,28.665125,-2.72405242
2008,31,Idaho,39.34435643,53.83083529,44.31546229,47.03951471,0,0,28.43693393,-14.48647886,-2.72405242
2008,31,Illinois,60.34560357,32.678533,44.31546229,47.03951471,0,0,28.43693393,27.66707057,-2.72405242
2008,31,Indiana,40.91467243,51.83441357,44.31546229,47.03951471,0,0,28.43693393,-10.91974114,-2.72405242
