year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention,approval,poll_margin,poll_margin_nat
2012,28,NE-3,27.52728357,63.19170371,47.32389971,45.79975871,0,0,47.897043509721776,-35.66442014,1.5241410000000002
2012,28,Nebraska,37.40704157,52.72792543,47.32389971,45.79975871,0,0,47.897043509721776,-15.320883860000002,1.5241410000000002
2012,28,Nevada,49.36185629,43.83560671,47.32389971,45.79975871,0,0,47.897043509721776,5.526249579999998,1.5241410000000002
2012,28,New Hampshire,44.73792686,45.895154,47.32389971,45.79975871,0,0,47.897043509721776,-1.1572271399999963,1.5241410000000002
2012,28,New Jersey,50.18019071,39.36042157,47.32389971,45.79975871,0,0,47.897043509721776,10.819769139999998,1.5241410000000002
2012,28,New Mexico,53.38968614,38.77733414,47.32389971,45.79975871,0,0,47.897043509721776,14.612352000000001,1.5241410000000002
2012,28,New York,57.48334343,35.375041,47.32389971,45.79975871,0,0,47.897043509721776,22.108302429999995,1.5241410000000002
2012,28,North Carolina,46.35937257,46.61903743,47.32389971,45.79975871,0,0,47.897043509721776,-0.2596648600000009,1.5241410000000002
2012,28,North Dakota,29.41245371,44.50692986,47.32389971,45.79975871,0,0,47.897043509721776,-15.094476149999998,1.5241410000000002
2012,28,Ohio,46.95917671,42.39260571,47.32389971,45.79975871,0,0,47.897043509721776,4.566571000000003,1.5241410000000002
2012,28,Oregon,48.93604071,41.42168114,47.32389971,45.79975871,0,0,47.897043509721776,7.514359570000003,1.5241410000000002
2012,28,Pennsylvania,44.97712371,42.60716643,47.32389971,45.79975871,0,0,47.897043509721776,2.3699572800000013,1.5241410000000002
2012,28,South Carolina,42.74178171,45.89980786,47.32389971,45.79975871,0,0,47.897043509721776,-3.158026150000005,1.5241410000000002
2012,28,South Dakota,28.66889357,50.38206014,47.32389971,45.79975871,0,0,47.897043509721776,-21.71316657,1.5241410000000002
2012,28,Tennessee,39.38833043,45.21403871,47.32389971,45.79975871,0,0,47.897043509721776,-5.8257082799999935,1.5241410000000002
2012,28,Texas,39.638043,49.87830386,47.32389971,45.79975871,0,0,47.897043509721776,-10.24026086,1.5241410000000002
2012,28,Vermont,58.00930271,32.97749957,47.32389971,45.79975871,0,0,47.897043509721776,25.03180314,1.5241410000000002
2012,28,Virginia,47.029873,44.44315243,47.32389971,45.79975871,0,0,47.897043509721776,2.586720570000004,1.5241410000000002
2012,28,Washington,50.96534386,39.71710243,47.32389971,45.79975871,0,0,47.897043509721776,11.24824143,1.5241410000000002
2012,28,Wisconsin,50.68432414,40.700904,47.32389971,45.79975871,0,0,47.897043509721776,9.98342014,1.5241410000000002
2012,27,Arizona,41.30616286,46.91948357,47.17861143,46.54676457,0,0,47.897043509721776,-5.613320709999996,0.631846859999996
2012,27,Arkansas,32.82676057,57.68942057,47.17861143,46.54676457,0,0,47.897043509721776,-24.862660000000005,0.631846859999996
2012,27,California,58.41771643,35.42295943,47.17861143,46.54676457,0,0,47.897043509721776,22.994757,0.631846859999996
2012,27,Colorado,48.77599214,44.80607429,47.17861143,46.54676457,0,0,47.897043509721776,3.9699178500000016,0.631846859999996
2012,27,Connecticut,52.88926071,39.13119357,47.17861143,46.54676457,0,0,47.897043509721776,13.758067140000001,0.631846859999996
2012,27,Florida,45.93398029,45.78346443,47.17861143,46.54676457,0,0,47.897043509721776,0.15051585999999872,0.631846859999996
2012,27,Georgia,41.01686686,52.57269329,47.17861143,46.54676457,0,0,47.897043509721776,-11.555826429999996,0.631846859999996
2012,27,Illinois,55.62386143,37.28948814,47.17861143,46.54676457,0,0,47.897043509721776,18.334373289999995,0.631846859999996
2012,27,Indiana,40.00461171,49.00139229,47.17861143,46.54676457,0,0,47.897043509721776,-8.99678058,0.631846859999996
2012,27,Iowa,44.16202714,43.08213214,47.17861143,46.54676457,0,0,47.897043509721776,1.0798950000000005,0.631846859999996
2012,27,Kansas,34.01912929,55.39477371,47.17861143,46.54676457,0,0,47.897043509721776,-21.37564442,0.631846859999996
2012,27,Maine,56.36951129,37.05095457,47.17861143,46.54676457,0,0,47.897043509721776,19.318556719999997,0.631846859999996
2012,27,Massachusetts,53.58291386,37.67573914,47.17861143,46.54676457,0,0,47.897043509721776,15.90717472,0.631846859999996
2012,27,Michigan,48.97227443,40.411344,47.17861143,46.54676457,0,0,47.897043509721776,8.560930429999999,0.631846859999996
2012,27,Minnesota,49.73538429,40.67482,47.17861143,46.54676457,0,0,47.897043509721776,9.060564290000002,0.631846859999996
2012,27,Missouri,43.73092657,48.03428486,47.17861143,46.54676457,0,0,47.897043509721776,-4.3033582899999985,0.631846859999996
2012,27,Montana,41.01530786,49.18462886,47.17861143,46.54676457,0,0,47.897043509721776,-8.169320999999997,0.631846859999996
2012,27,NE-1,40.44930114,50.28225986,47.17861143,46.54676457,0,0,47.897043509721776,-9.83295872,0.631846859999996
2012,27,NE-2,44.440927,47.27861429,47.17861143,46.54676457,0,0,47.897043509721776,-2.837687289999998,0.631846859999996
2012,27,NE-3,27.509419,63.23000957,47.17861143,46.54676457,0,0,47.897043509721776,-35.72059057,0.631846859999996
2012,27,Nebraska,37.39430843,52.74825043,47.17861143,46.54676457,0,0,47.897043509721776,-15.353941999999996,0.631846859999996
2012,27,Nevada,49.90639557,44.20088729,47.17861143,46.54676457,0,0,47.897043509721776,5.705508280000004,0.631846859999996
2012,27,New Hampshire,44.73400243,45.92131829,47.17861143,46.54676457,0,0,47.897043509721776,-1.1873158600000053,0.631846859999996
2012,27,New Jersey,50.17639757,39.392206,47.17861143,46.54676457,0,0,47.897043509721776,10.784191569999997,0.631846859999996
2012,27,New Mexico,53.37061529,38.98390686,47.17861143,46.54676457,0,0,47.897043509721776,14.386708430000006,0.631846859999996
2012,27,New York,57.47832357,35.40269514,47.17861143,46.54676457,0,0,47.897043509721776,22.075628430000002,0.631846859999996
2012,27,North Carolina,46.38561857,46.03712471,47.17861143,46.54676457,0,0,47.897043509721776,0.3484938599999978,0.631846859999996
2012,27,North Dakota,30.48438371,47.22690786,47.17861143,46.54676457,0,0,47.897043509721776,-16.742524149999998,0.631846859999996
2012,27,Ohio,46.66053514,42.51420457,47.17861143,46.54676457,0,0,47.897043509721776,4.1463305700000035,0.631846859999996
2012,27,Oregon,48.93054514,41.45819557,47.17861143,46.54676457,0,0,47.897043509721776,7.472349569999999,0.631846859999996
2012,27,Pennsylvania,45.31760929,42.09666571,47.17861143,46.54676457,0,0,47.897043509721776,3.2209435799999966,0.631846859999996
2012,27,South Carolina,42.73873243,45.92679971,47.17861143,46.54676457,0,0,47.897043509721776,-3.1880672799999985,0.631846859999996
2012,27,South Dakota,28.66472529,50.40777514,47.17861143,46.54676457,0,0,47.897043509721776,-21.74304985,0.631846859999996
2012,27,Tennessee,39.38333014,45.24500029,47.17861143,46.54676457,0,0,47.897043509721776,-5.861670150000002,0.631846859999996
2012,27,Texas,39.88187971,50.04120871,47.17861143,46.54676457,0,0,47.897043509721776,-10.159329,0.631846859999996
2012,27,Vermont,58.004655,33.00128943,47.17861143,46.54676457,0,0,47.897043509721776,25.00336557,0.631846859999996
2012,27,Virginia,47.81950843,44.63022829,47.17861143,46.54676457,0,0,47.897043509721776,3.189280140000001,0.631846859999996
2012,27,Washington,50.95516257,39.74898114,47.17861143,46.54676457,0,0,47.897043509721776,11.206181430000001,0.631846859999996
2012,27,West Virginia,36.82089243,55.19839686,47.17861143,46.54676457,0,0,47.897043509721776,-18.377504430000002,0.631846859999996
2012,27,Wisconsin,50.724166,41.10459514,47.17861143,46.54676457,0,0,47.897043509721776,9.619570859999996,0.631846859999996
2012,26,Arizona,41.444922,47.692014,46.854536,46.71624729,0,0,47.897043509721776,-6.247092000000002,0.13828871000000476
2012,26,Arkansas,32.82649729,57.68197329,46.854536,46.71624729,0,0,47.897043509721776,-24.855476000000003,0.13828871000000476
2012,26,California,58.418375,35.41071671,46.854536,46.71624729,0,0,47.897043509721776,23.007658289999995,0.13828871000000476
2012,26,Colorado,48.75771429,44.80020014,46.854536,46.71624729,0,0,47.897043509721776,3.9575141500000015,0.13828871000000476
2012,26,Connecticut,52.90662143,39.13052286,46.854536,46.71624729,0,0,47.897043509721776,13.776098570000002,0.13828871000000476
2012,26,Florida,45.730254,45.56867957,46.854536,46.71624729,0,0,47.897043509721776,0.1615744300000017,0.13828871000000476
2012,26,Georgia,40.88162486,52.57958886,46.854536,46.71624729,0,0,47.897043509721776,-11.697963999999999,0.13828871000000476
2012,26,Illinois,55.623579,37.28224014,46.854536,46.71624729,0,0,47.897043509721776,18.34133886,0.13828871000000476
2012,26,Indiana,40.004334,48.993833,46.854536,46.71624729,0,0,47.897043509721776,-8.989499000000002,0.13828871000000476
2012,26,Iowa,46.18115286,42.51936886,46.854536,46.71624729,0,0,47.897043509721776,3.6617839999999973,0.13828871000000476
2012,26,Kansas,34.019929,55.40341529,46.854536,46.71624729,0,0,47.897043509721776,-21.38348629,0.13828871000000476
2012,26,Maine,54.69368714,38.59034986,46.854536,46.71624729,0,0,47.897043509721776,16.103337279999998,0.13828871000000476
2012,26,Massachusetts,54.19467343,37.246269,46.854536,46.71624729,0,0,47.897043509721776,16.948404430000004,0.13828871000000476
2012,26,Michigan,48.81429814,40.428474,46.854536,46.71624729,0,0,47.897043509721776,8.385824139999997,0.13828871000000476
2012,26,Minnesota,49.97439114,40.54436186,46.854536,46.71624729,0,0,47.897043509721776,9.43002928,0.13828871000000476
2012,26,Missouri,43.72641757,47.99230371,46.854536,46.71624729,0,0,47.897043509721776,-4.265886139999999,0.13828871000000476
2012,26,Montana,41.39369686,49.41741314,46.854536,46.71624729,0,0,47.897043509721776,-8.023716280000002,0.13828871000000476
2012,26,NE-1,40.404687,50.28346657,46.854536,46.71624729,0,0,47.897043509721776,-9.878779569999999,0.13828871000000476
2012,26,NE-2,44.39560514,47.27981857,46.854536,46.71624729,0,0,47.897043509721776,-2.8842134300000026,0.13828871000000476
2012,26,NE-3,27.46976229,63.23116157,46.854536,46.71624729,0,0,47.897043509721776,-35.76139928,0.13828871000000476
2012,26,Nebraska,37.37485471,52.72434443,46.854536,46.71624729,0,0,47.897043509721776,-15.349489720000001,0.13828871000000476
2012,26,Nevada,50.12433571,44.30739614,46.854536,46.71624729,0,0,47.897043509721776,5.816939569999995,0.13828871000000476
2012,26,New Hampshire,44.73609057,45.91384814,46.854536,46.71624729,0,0,47.897043509721776,-1.1777575699999971,0.13828871000000476
2012,26,New Jersey,50.177751,39.38960086,46.854536,46.71624729,0,0,47.897043509721776,10.788150139999999,0.13828871000000476
2012,26,New Mexico,53.35319971,38.96034929,46.854536,46.71624729,0,0,47.897043509721776,14.392850419999995,0.13828871000000476
2012,26,New York,57.31214543,35.59447743,46.854536,46.71624729,0,0,47.897043509721776,21.717668000000003,0.13828871000000476
2012,26,North Carolina,46.39168271,45.78355386,46.854536,46.71624729,0,0,47.897043509721776,0.6081288499999999,0.13828871000000476
2012,26,North Dakota,30.48408286,47.21934857,46.854536,46.71624729,0,0,47.897043509721776,-16.73526571,0.13828871000000476
2012,26,Ohio,46.77332357,43.03021429,46.854536,46.71624729,0,0,47.897043509721776,3.7431092799999988,0.13828871000000476
2012,26,Oklahoma,26.8346635,63.1546845,46.7064475,46.877375,0,0,47.897043509721776,-36.320021,-0.17092749999999768
2012,26,Oregon,48.62073629,41.84641071,46.854536,46.71624729,0,0,47.897043509721776,6.774325580000003,0.13828871000000476
2012,26,Pennsylvania,45.57740143,41.68503871,46.854536,46.71624729,0,0,47.897043509721776,3.8923627200000013,0.13828871000000476
2012,26,South Carolina,42.73613,45.92645286,46.854536,46.71624729,0,0,47.897043509721776,-3.190322859999995,0.13828871000000476
2012,26,South Dakota,28.664474,50.400214,46.854536,46.71624729,0,0,47.897043509721776,-21.73574,0.13828871000000476
2012,26,Tennessee,39.46277286,46.061603,46.854536,46.71624729,0,0,47.897043509721776,-6.598830139999997,0.13828871000000476
2012,26,Texas,39.865638,50.04006671,46.854536,46.71624729,0,0,47.897043509721776,-10.17442871,0.13828871000000476
2012,26,Vermont,58.00437486,32.99429129,46.854536,46.71624729,0,0,47.897043509721776,25.01008357,0.13828871000000476
2012,26,Virginia,48.41766557,44.60234886,46.854536,46.71624729,0,0,47.897043509721776,3.8153167099999976,0.13828871000000476
2012,26,Washington,50.70277314,39.54032114,46.854536,46.71624729,0,0,47.897043509721776,11.162451999999995,0.13828871000000476
2012,26,West Virginia,36.82062014,55.19088757,46.854536,46.71624729,0,0,47.897043509721776,-18.37026743,0.13828871000000476
2012,26,Wisconsin,50.64857186,41.54790714,46.854536,46.71624729,0,0,47.897043509721776,9.100664719999997,0.13828871000000476
2012,25,Arizona,41.42542586,47.70850914,46.10690514,46.52112157,0,0,47.897043509721776,-6.28308328,-0.4142164299999962
2012,25,Arkansas,32.81584014,57.69923343,46.10690514,46.52112157,0,0,47.897043509721776,-24.88339329,-0.4142164299999962
2012,25,California,58.40004329,35.43871814,46.10690514,46.52112157,0,0,47.897043509721776,22.96132515,-0.4142164299999962
2012,25,Colorado,48.71542414,44.81749857,46.10690514,46.52112157,0,0,47.897043509721776,3.8979255700000053,-0.4142164299999962
2012,25,Connecticut,52.88440871,39.16307757,46.10690514,46.52112157,0,0,47.897043509721776,13.721331140000004,-0.4142164299999962
2012,25,Florida,45.83058657,45.583951,46.10690514,46.52112157,0,0,47.897043509721776,0.24663557000000225,-0.4142164299999962
2012,25,Georgia,40.53074529,52.63927529,46.10690514,46.52112157,0,0,47.897043509721776,-12.108530000000002,-0.4142164299999962
2012,25,Illinois,55.606527,37.31748914,46.10690514,46.52112157,0,0,47.897043509721776,18.28903786,-0.4142164299999962
2012,25,Indiana,39.99860529,48.99211543,46.10690514,46.52112157,0,0,47.897043509721776,-8.993510139999998,-0.4142164299999962
2012,25,Iowa,46.49278371,42.443789,46.10690514,46.52112157,0,0,47.897043509721776,4.048994709999995,-0.4142164299999962
2012,25,Kansas,33.99932314,55.46990829,46.10690514,46.52112157,0,0,47.897043509721776,-21.470585149999998,-0.4142164299999962
2012,25,Maine,54.00175857,39.22839357,46.10690514,46.52112157,0,0,47.897043509721776,14.773364999999998,-0.4142164299999962
2012,25,Massachusetts,54.41444543,37.08671457,46.10690514,46.52112157,0,0,47.897043509721776,17.327730860000003,-0.4142164299999962
2012,25,Michigan,47.85367286,40.59055586,46.10690514,46.52112157,0,0,47.897043509721776,7.263117000000001,-0.4142164299999962
2012,25,Minnesota,50.58621043,40.25108371,46.10690514,46.52112157,0,0,47.897043509721776,10.335126719999998,-0.4142164299999962
2012,25,Missouri,43.68672043,47.973188,46.10690514,46.52112157,0,0,47.897043509721776,-4.286467569999999,-0.4142164299999962
2012,25,Montana,41.34829786,49.42204686,46.10690514,46.52112157,0,0,47.897043509721776,-8.073749,-0.4142164299999962
2012,25,NE-1,40.31416343,50.32432071,46.10690514,46.52112157,0,0,47.897043509721776,-10.010157280000001,-0.4142164299999962
2012,25,NE-2,44.303634,47.32059857,46.10690514,46.52112157,0,0,47.897043509721776,-3.016964569999999,-0.4142164299999962
2012,25,NE-3,27.38933614,63.270176,46.10690514,46.52112157,0,0,47.897043509721776,-35.880839859999995,-0.4142164299999962
2012,25,Nebraska,37.71257714,53.01914671,46.10690514,46.52112157,0,0,47.897043509721776,-15.30656957,-0.4142164299999962
2012,25,Nevada,50.086544,44.306628859999996,46.10690514,46.52112157,0,0,47.897043509721776,5.779915140000007,-0.4142164299999962
2012,25,New Hampshire,46.65637729,45.14084057,46.10690514,46.52112157,0,0,47.897043509721776,1.51553672,-0.4142164299999962
2012,25,New Jersey,50.07435214,39.21501771,46.10690514,46.52112157,0,0,47.897043509721776,10.859334430000004,-0.4142164299999962
2012,25,New Mexico,53.29938829,38.96581186,46.10690514,46.52112157,0,0,47.897043509721776,14.33357643,-0.4142164299999962
2012,25,New York,56.87870914,36.11320043,46.10690514,46.52112157,0,0,47.897043509721776,20.76550871,-0.4142164299999962
2012,25,North Carolina,46.38617743,46.87048471,46.10690514,46.52112157,0,0,47.897043509721776,-0.484307280000003,-0.4142164299999962
2012,25,North Dakota,30.47860057,47.217721,46.10690514,46.52112157,0,0,47.897043509721776,-16.739120429999996,-0.4142164299999962
2012,25,Ohio,46.80370314,43.18331829,46.10690514,46.52112157,0,0,47.897043509721776,3.6203848500000007,-0.4142164299999962
2012,25,Oklahoma,26.82850714,63.165564,46.10690514,46.52112157,0,0,47.897043509721776,-36.337056860000004,-0.4142164299999962
2012,25,Oregon,47.82978957,42.86478743,46.10690514,46.52112157,0,0,47.897043509721776,4.965002140000003,-0.4142164299999962
2012,25,Pennsylvania,45.55911314,41.707484,46.10690514,46.52112157,0,0,47.897043509721776,3.85162914,-0.4142164299999962
2012,25,South Carolina,42.71410014,45.96594357,46.10690514,46.52112157,0,0,47.897043509721776,-3.251843430000001,-0.4142164299999962
2012,25,South Dakota,28.649318,50.43697914,46.10690514,46.52112157,0,0,47.897043509721776,-21.787661139999997,-0.4142164299999962
2012,25,Tennessee,39.55528657,47.19131671,46.10690514,46.52112157,0,0,47.897043509721776,-7.636030140000003,-0.4142164299999962
2012,25,Texas,38.50664929,51.51784286,46.10690514,46.52112157,0,0,47.897043509721776,-13.011193570000003,-0.4142164299999962
2012,25,Vermont,58.17354743,32.14052829,46.10690514,46.52112157,0,0,47.897043509721776,26.03301914,-0.4142164299999962
2012,25,Virginia,48.39425329,44.617625,46.10690514,46.52112157,0,0,47.897043509721776,3.776628290000005,-0.4142164299999962
2012,25,Washington,50.353252,39.30329271,46.10690514,46.52112157,0,0,47.897043509721776,11.049959289999997,-0.4142164299999962
2012,25,West Virginia,36.80959957,55.20829129,46.10690514,46.52112157,0,0,47.897043509721776,-18.398691719999995,-0.4142164299999962
2012,25,Wisconsin,49.75417,42.342649,46.10690514,46.52112157,0,0,47.897043509721776,7.4115210000000005,-0.4142164299999962
